"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Sierra County, NM"	"35051"	"2002"	"2002"	Suppressed	12672	Suppressed	Suppressed	Suppressed
	"Sierra County, NM"	"35051"	"2003"	"2003"	Suppressed	12703	Suppressed	Suppressed	Suppressed
	"Sierra County, NM"	"35051"	"2004"	"2004"	Suppressed	12382	Suppressed	Suppressed	Suppressed
	"Sierra County, NM"	"35051"	"2005"	"2005"	Suppressed	12120	Suppressed	Suppressed	Suppressed
	"Sierra County, NM"	"35051"	"2006"	"2006"	Suppressed	11997	Suppressed	Suppressed	Suppressed
	"Sierra County, NM"	"35051"	"2007"	"2007"	Suppressed	11812	Suppressed	Suppressed	Suppressed
	"Sierra County, NM"	"35051"	"2008"	"2008"	Suppressed	11914	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"1999"	"1999"	Suppressed	17959	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2000"	"2000"	Suppressed	18078	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2001"	"2001"	Suppressed	17907	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2002"	"2002"	Suppressed	17769	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2003"	"2003"	Suppressed	17997	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2004"	"2004"	Suppressed	17944	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2005"	"2005"	Suppressed	18052	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2006"	"2006"	Suppressed	18081	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2007"	"2007"	Suppressed	17995	Suppressed	Suppressed	Suppressed
	"Socorro County, NM"	"35053"	"2008"	"2008"	Suppressed	17966	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"1999"	"1999"	Suppressed	29493	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2000"	"2000"	Suppressed	29979	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2001"	"2001"	Suppressed	30236	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2002"	"2002"	Suppressed	30844	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2003"	"2003"	Suppressed	31307	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2004"	"2004"	Suppressed	31675	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2005"	"2005"	Suppressed	31850	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2006"	"2006"	Suppressed	32170	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2007"	"2007"	Suppressed	32485	Suppressed	Suppressed	Suppressed
	"Taos County, NM"	"35055"	"2008"	"2008"	Suppressed	32467	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"1999"	"1999"	Suppressed	16430	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2000"	"2000"	Suppressed	16911	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2001"	"2001"	Suppressed	16660	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2002"	"2002"	Suppressed	16520	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2003"	"2003"	Suppressed	16879	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2004"	"2004"	Suppressed	17184	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2005"	"2005"	Suppressed	16702	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2006"	"2006"	Suppressed	16728	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2007"	"2007"	Suppressed	16559	Suppressed	Suppressed	Suppressed
	"Torrance County, NM"	"35057"	"2008"	"2008"	Suppressed	16257	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"1999"	"1999"	Suppressed	4155	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2000"	"2000"	Suppressed	4174	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2001"	"2001"	Suppressed	4138	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2002"	"2002"	Suppressed	4138	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2003"	"2003"	Suppressed	4080	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2004"	"2004"	Suppressed	4107	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2005"	"2005"	Suppressed	4198	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2006"	"2006"	Suppressed	4210	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2007"	"2007"	Suppressed	4286	Suppressed	Suppressed	Suppressed
	"Union County, NM"	"35059"	"2008"	"2008"	Suppressed	4380	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"1999"	"1999"	Suppressed	65144	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"2000"	"2000"	11	66152	Unreliable	Unreliable	0.01%
	"Valencia County, NM"	"35061"	"2001"	"2001"	Suppressed	67591	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"2002"	"2002"	Suppressed	68401	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"2003"	"2003"	Suppressed	68850	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"2004"	"2004"	14	69021	Unreliable	Unreliable	0.01%
	"Valencia County, NM"	"35061"	"2005"	"2005"	Suppressed	70093	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"2006"	"2006"	Suppressed	71661	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"2007"	"2007"	Suppressed	73703	Suppressed	Suppressed	Suppressed
	"Valencia County, NM"	"35061"	"2008"	"2008"	14	74879	Unreliable	Unreliable	0.01%
	"Albany County, NY"	"36001"	"1999"	"1999"	14	294692	Unreliable	Unreliable	0.01%
	"Albany County, NY"	"36001"	"2000"	"2000"	13	294565	Unreliable	Unreliable	0.01%
	"Albany County, NY"	"36001"	"2001"	"2001"	10	296232	Unreliable	Unreliable	0.01%
	"Albany County, NY"	"36001"	"2002"	"2002"	12	298283	Unreliable	Unreliable	0.01%
	"Albany County, NY"	"36001"	"2003"	"2003"	Suppressed	301085	Suppressed	Suppressed	Suppressed
	"Albany County, NY"	"36001"	"2004"	"2004"	Suppressed	302173	Suppressed	Suppressed	Suppressed
	"Albany County, NY"	"36001"	"2005"	"2005"	10	302791	Unreliable	Unreliable	0.01%
	"Albany County, NY"	"36001"	"2006"	"2006"	Suppressed	303997	Suppressed	Suppressed	Suppressed
	"Albany County, NY"	"36001"	"2007"	"2007"	Suppressed	303858	Suppressed	Suppressed	Suppressed
	"Albany County, NY"	"36001"	"2008"	"2008"	12	303739	Unreliable	Unreliable	0.01%
	"Allegany County, NY"	"36003"	"1999"	"1999"	Suppressed	49997	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2000"	"2000"	Suppressed	49927	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2001"	"2001"	Suppressed	50079	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2002"	"2002"	Suppressed	50014	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2003"	"2003"	Suppressed	50165	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2004"	"2004"	Suppressed	50311	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2005"	"2005"	Suppressed	49768	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2006"	"2006"	Suppressed	49359	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2007"	"2007"	Suppressed	49079	Suppressed	Suppressed	Suppressed
	"Allegany County, NY"	"36003"	"2008"	"2008"	Suppressed	49177	Suppressed	Suppressed	Suppressed
	"Bronx County, NY"	"36005"	"1999"	"1999"	148	1317895	11.23	10.86	0.08%
	"Bronx County, NY"	"36005"	"2000"	"2000"	190	1332650	14.26	13.75	0.11%
	"Bronx County, NY"	"36005"	"2001"	"2001"	298	1346555	22.13	21.90	0.17%
	"Bronx County, NY"	"36005"	"2002"	"2002"	168	1358739	12.36	11.96	0.09%
	"Bronx County, NY"	"36005"	"2003"	"2003"	154	1362373	11.30	10.71	0.09%
	"Bronx County, NY"	"36005"	"2004"	"2004"	137	1358963	10.08	9.70	0.08%
	"Bronx County, NY"	"36005"	"2005"	"2005"	145	1351736	10.73	10.46	0.08%
	"Bronx County, NY"	"36005"	"2006"	"2006"	162	1348164	12.02	11.50	0.09%
	"Bronx County, NY"	"36005"	"2007"	"2007"	133	1354056	9.82	9.49	0.07%
	"Bronx County, NY"	"36005"	"2008"	"2008"	142	1363488	10.41	9.90	0.08%
	"Broome County, NY"	"36007"	"1999"	"1999"	Suppressed	200881	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2000"	"2000"	Suppressed	200536	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2001"	"2001"	Suppressed	200868	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2002"	"2002"	Suppressed	201438	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2003"	"2003"	Suppressed	201037	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2004"	"2004"	Suppressed	200974	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2005"	"2005"	Suppressed	200477	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2006"	"2006"	Suppressed	200905	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2007"	"2007"	Suppressed	200877	Suppressed	Suppressed	Suppressed
	"Broome County, NY"	"36007"	"2008"	"2008"	Suppressed	201029	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"1999"	"1999"	Suppressed	84050	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2000"	"2000"	Suppressed	83955	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2001"	"2001"	Suppressed	83346	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2002"	"2002"	Suppressed	83301	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2003"	"2003"	Suppressed	83335	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2004"	"2004"	Suppressed	82864	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2005"	"2005"	Suppressed	82039	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2006"	"2006"	Suppressed	81342	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2007"	"2007"	Suppressed	81056	Suppressed	Suppressed	Suppressed
	"Cattaraugus County, NY"	"36009"	"2008"	"2008"	Suppressed	80761	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"1999"	"1999"	Suppressed	82034	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2000"	"2000"	Suppressed	81963	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2001"	"2001"	Suppressed	81313	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2002"	"2002"	Suppressed	81401	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2003"	"2003"	Suppressed	81395	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2004"	"2004"	Suppressed	81284	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2005"	"2005"	Suppressed	81104	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2006"	"2006"	Suppressed	80892	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2007"	"2007"	Suppressed	80629	Suppressed	Suppressed	Suppressed
	"Cayuga County, NY"	"36011"	"2008"	"2008"	Suppressed	80482	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"1999"	"1999"	Suppressed	140087	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2000"	"2000"	Suppressed	139750	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2001"	"2001"	Suppressed	138730	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2002"	"2002"	Suppressed	138346	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2003"	"2003"	Suppressed	137587	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2004"	"2004"	Suppressed	137174	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2005"	"2005"	Suppressed	136139	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2006"	"2006"	Suppressed	135640	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2007"	"2007"	Suppressed	135481	Suppressed	Suppressed	Suppressed
	"Chautauqua County, NY"	"36013"	"2008"	"2008"	Suppressed	135229	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"1999"	"1999"	Suppressed	91284	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2000"	"2000"	Suppressed	91070	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2001"	"2001"	Suppressed	90780	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2002"	"2002"	Suppressed	90613	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2003"	"2003"	Suppressed	90154	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2004"	"2004"	Suppressed	89777	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2005"	"2005"	Suppressed	88860	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2006"	"2006"	Suppressed	88732	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2007"	"2007"	Suppressed	88634	Suppressed	Suppressed	Suppressed
	"Chemung County, NY"	"36015"	"2008"	"2008"	Suppressed	88503	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"1999"	"1999"	Suppressed	51286	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2000"	"2000"	Suppressed	51401	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2001"	"2001"	Suppressed	51109	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2002"	"2002"	Suppressed	51205	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2003"	"2003"	Suppressed	51393	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2004"	"2004"	Suppressed	51297	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2005"	"2005"	Suppressed	51154	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2006"	"2006"	Suppressed	51391	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2007"	"2007"	Suppressed	51463	Suppressed	Suppressed	Suppressed
	"Chenango County, NY"	"36017"	"2008"	"2008"	Suppressed	51326	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"1999"	"1999"	Suppressed	79875	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2000"	"2000"	Suppressed	79894	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2001"	"2001"	Suppressed	80320	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2002"	"2002"	Suppressed	80707	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2003"	"2003"	Suppressed	81396	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2004"	"2004"	Suppressed	81803	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2005"	"2005"	Suppressed	82233	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2006"	"2006"	Suppressed	82547	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2007"	"2007"	Suppressed	82556	Suppressed	Suppressed	Suppressed
	"Clinton County, NY"	"36019"	"2008"	"2008"	Suppressed	82401	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"1999"	"1999"	Suppressed	63217	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2000"	"2000"	Suppressed	63094	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2001"	"2001"	Suppressed	62953	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2002"	"2002"	Suppressed	63182	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2003"	"2003"	Suppressed	63304	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2004"	"2004"	Suppressed	63646	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2005"	"2005"	Suppressed	63717	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2006"	"2006"	Suppressed	63427	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2007"	"2007"	Suppressed	63430	Suppressed	Suppressed	Suppressed
	"Columbia County, NY"	"36021"	"2008"	"2008"	Suppressed	63253	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"1999"	"1999"	Suppressed	48734	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2000"	"2000"	Suppressed	48599	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2001"	"2001"	Suppressed	48903	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2002"	"2002"	Suppressed	48891	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2003"	"2003"	Suppressed	49475	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2004"	"2004"	Suppressed	49628	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2005"	"2005"	Suppressed	49330	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2006"	"2006"	Suppressed	49449	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2007"	"2007"	Suppressed	49624	Suppressed	Suppressed	Suppressed
	"Cortland County, NY"	"36023"	"2008"	"2008"	Suppressed	49537	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"1999"	"1999"	Suppressed	48069	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2000"	"2000"	Suppressed	48055	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2001"	"2001"	Suppressed	47771	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2002"	"2002"	Suppressed	47666	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2003"	"2003"	Suppressed	47930	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2004"	"2004"	Suppressed	48283	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2005"	"2005"	Suppressed	48377	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2006"	"2006"	Suppressed	48271	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2007"	"2007"	Suppressed	48450	Suppressed	Suppressed	Suppressed
	"Delaware County, NY"	"36025"	"2008"	"2008"	Suppressed	48363	Suppressed	Suppressed	Suppressed
	"Dutchess County, NY"	"36027"	"1999"	"1999"	12	277586	Unreliable	Unreliable	0.01%
	"Dutchess County, NY"	"36027"	"2000"	"2000"	Suppressed	280150	Suppressed	Suppressed	Suppressed
	"Dutchess County, NY"	"36027"	"2001"	"2001"	14	284712	Unreliable	Unreliable	0.01%
	"Dutchess County, NY"	"36027"	"2002"	"2002"	Suppressed	287700	Suppressed	Suppressed	Suppressed
	"Dutchess County, NY"	"36027"	"2003"	"2003"	Suppressed	290781	Suppressed	Suppressed	Suppressed
	"Dutchess County, NY"	"36027"	"2004"	"2004"	Suppressed	292859	Suppressed	Suppressed	Suppressed
	"Dutchess County, NY"	"36027"	"2005"	"2005"	Suppressed	294362	Suppressed	Suppressed	Suppressed
	"Dutchess County, NY"	"36027"	"2006"	"2006"	Suppressed	294712	Suppressed	Suppressed	Suppressed
	"Dutchess County, NY"	"36027"	"2007"	"2007"	14	295319	Unreliable	Unreliable	0.01%
	"Dutchess County, NY"	"36027"	"2008"	"2008"	Suppressed	296267	Suppressed	Suppressed	Suppressed
	"Erie County, NY"	"36029"	"1999"	"1999"	31	952546	3.25	3.40	0.02%
	"Erie County, NY"	"36029"	"2000"	"2000"	36	950265	3.79	3.98	0.02%
	"Erie County, NY"	"36029"	"2001"	"2001"	68	946515	7.18	7.48	0.04%
	"Erie County, NY"	"36029"	"2002"	"2002"	47	943551	4.98	5.22	0.03%
	"Erie County, NY"	"36029"	"2003"	"2003"	62	941846	6.58	6.91	0.03%
	"Erie County, NY"	"36029"	"2004"	"2004"	51	938333	5.44	5.66	0.03%
	"Erie County, NY"	"36029"	"2005"	"2005"	59	931745	6.33	6.75	0.03%
	"Erie County, NY"	"36029"	"2006"	"2006"	81	925564	8.75	8.98	0.05%
	"Erie County, NY"	"36029"	"2007"	"2007"	61	921887	6.62	6.95	0.03%
	"Erie County, NY"	"36029"	"2008"	"2008"	45	920571	4.89	5.18	0.03%
	"Essex County, NY"	"36031"	"1999"	"1999"	Suppressed	38664	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2000"	"2000"	Suppressed	38851	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2001"	"2001"	Suppressed	38893	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2002"	"2002"	Suppressed	39195	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2003"	"2003"	Suppressed	39334	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2004"	"2004"	Suppressed	39295	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2005"	"2005"	Suppressed	39321	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2006"	"2006"	Suppressed	39490	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2007"	"2007"	Suppressed	39373	Suppressed	Suppressed	Suppressed
	"Essex County, NY"	"36031"	"2008"	"2008"	Suppressed	39435	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"1999"	"1999"	Suppressed	51061	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2000"	"2000"	Suppressed	51134	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2001"	"2001"	Suppressed	50925	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2002"	"2002"	Suppressed	50924	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2003"	"2003"	Suppressed	51228	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2004"	"2004"	Suppressed	51197	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2005"	"2005"	Suppressed	51257	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2006"	"2006"	Suppressed	51511	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2007"	"2007"	Suppressed	51782	Suppressed	Suppressed	Suppressed
	"Franklin County, NY"	"36033"	"2008"	"2008"	Suppressed	51907	Suppressed	Suppressed	Suppressed
