"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"New York"	"36"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	1697	995581	170.45	122.30	0.02%
	"New York"	"36"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	1674	989021	169.26	120.26	0.02%
"Total"	"New York"	"36"	"Micropolitan (non-metro)"	"5"			37453	18242516	205.31	161.64	0.49%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"1999"	"1999"	1101	404272	272.34	233.97	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2000"	"2000"	1033	405366	254.83	216.85	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2001"	"2001"	936	404470	231.41	195.01	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2002"	"2002"	964	404745	238.17	199.63	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2003"	"2003"	946	406664	232.62	193.26	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2004"	"2004"	979	407911	240.00	198.79	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2005"	"2005"	1010	408068	247.51	201.58	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2006"	"2006"	862	408668	210.93	168.79	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2007"	"2007"	882	409170	215.56	171.24	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2008"	"2008"	822	408219	201.36	157.44	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2009"	"2009"	825	406826	202.79	157.05	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2010"	"2010"	838	405962	206.42	158.13	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2011"	"2011"	792	403660	196.20	149.35	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2012"	"2012"	751	402401	186.63	135.94	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2013"	"2013"	824	400129	205.93	148.37	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2014"	"2014"	691	397934	173.65	123.42	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2015"	"2015"	711	394207	180.36	125.91	0.01%
	"New York"	"36"	"NonCore (non-metro)"	"6"	"2016"	"2016"	618	391887	157.70	109.18	0.01%
"Total"	"New York"	"36"	"NonCore (non-metro)"	"6"			15585	7270559	214.36	167.03	0.20%
"Total"	"New York"	"36"					682629	347668398	196.34	173.56	8.94%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"1999"	"1999"	1302	1294799	100.56	153.31	0.02%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2000"	"2000"	1314	1323300	99.30	153.12	0.02%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2001"	"2001"	1249	1376990	90.71	137.63	0.02%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2002"	"2002"	1173	1412814	83.03	125.94	0.02%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2003"	"2003"	1228	1449737	84.71	126.89	0.02%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2004"	"2004"	1057	1489285	70.97	105.27	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2005"	"2005"	1049	1544749	67.91	99.96	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2006"	"2006"	1031	1615545	63.82	90.80	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2007"	"2007"	1077	1683784	63.96	89.91	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2008"	"2008"	1061	1744483	60.82	85.08	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2009"	"2009"	1024	1792328	57.13	78.09	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2010"	"2010"	1037	1820621	56.96	77.66	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2011"	"2011"	1026	1874153	54.74	70.95	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2012"	"2012"	1082	1921182	56.32	72.53	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2013"	"2013"	1040	1965266	52.92	65.60	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2014"	"2014"	1002	2011230	49.82	60.79	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2015"	"2015"	1058	2058268	51.40	62.85	0.01%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2016"	"2016"	1004	2101626	47.77	55.83	0.01%
"Total"	"North Carolina"	"37"	"Large Central Metro"	"1"			19814	30480160	65.01	88.64	0.26%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"1999"	"1999"	1793	940389	190.67	210.37	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2000"	"2000"	1884	959816	196.29	217.74	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2001"	"2001"	1766	989429	178.49	198.43	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2002"	"2002"	1752	1012498	173.04	193.34	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2003"	"2003"	1660	1030916	161.02	176.99	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2004"	"2004"	1615	1052027	153.51	169.52	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2005"	"2005"	1622	1080491	150.12	164.62	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2006"	"2006"	1478	1119438	132.03	143.82	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2007"	"2007"	1530	1160712	131.82	143.25	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2008"	"2008"	1509	1196262	126.14	138.06	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2009"	"2009"	1539	1216842	126.47	135.19	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2010"	"2010"	1420	1226760	115.75	121.03	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2011"	"2011"	1460	1241848	117.57	120.26	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2012"	"2012"	1422	1253627	113.43	113.39	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2013"	"2013"	1475	1268255	116.30	113.37	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2014"	"2014"	1331	1287758	103.36	99.00	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2015"	"2015"	1307	1309053	99.84	94.53	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2016"	"2016"	1290	1332620	96.80	90.02	0.02%
"Total"	"North Carolina"	"37"	"Large Fringe Metro"	"2"			27853	20678741	134.69	140.91	0.36%
	"North Carolina"	"37"	"Medium Metro"	"3"	"1999"	"1999"	4958	2929414	169.25	176.78	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2000"	"2000"	4941	2961293	166.85	174.08	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2001"	"2001"	4567	3009051	151.78	157.11	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2002"	"2002"	4532	3042414	148.96	152.45	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2003"	"2003"	4503	3068440	146.75	147.10	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2004"	"2004"	4216	3107309	135.68	134.78	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2005"	"2005"	4275	3150975	135.67	133.27	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2006"	"2006"	4052	3214342	126.06	120.91	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2007"	"2007"	4005	3268193	122.54	116.43	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2008"	"2008"	4061	3322199	122.24	114.23	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2009"	"2009"	3900	3364245	115.92	107.09	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2010"	"2010"	3744	3387806	110.51	100.53	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2011"	"2011"	3859	3426093	112.64	100.25	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2012"	"2012"	3871	3452892	112.11	97.36	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2013"	"2013"	3865	3488787	110.78	94.56	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2014"	"2014"	3696	3518853	105.03	87.65	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2015"	"2015"	3769	3550573	106.15	87.52	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2016"	"2016"	3753	3584174	104.71	83.78	0.05%
"Total"	"North Carolina"	"37"	"Medium Metro"	"3"			74567	58847053	126.71	117.40	0.98%
	"North Carolina"	"37"	"Small Metro"	"4"	"1999"	"1999"	1317	781525	168.52	201.30	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2000"	"2000"	1304	786059	165.89	196.98	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2001"	"2001"	1226	795375	154.14	181.16	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2002"	"2002"	1194	802431	148.80	172.33	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2003"	"2003"	1169	803958	145.41	165.11	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2004"	"2004"	1012	820272	123.37	138.71	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2005"	"2005"	1014	826268	122.72	135.99	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2006"	"2006"	971	841286	115.42	125.30	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2007"	"2007"	1022	854906	119.55	127.50	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2008"	"2008"	993	872418	113.82	119.69	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2009"	"2009"	899	886747	101.38	105.53	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2010"	"2010"	993	898868	110.47	113.18	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2011"	"2011"	906	908001	99.78	100.67	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2012"	"2012"	936	913764	102.43	100.29	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2013"	"2013"	987	916768	107.66	104.18	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2014"	"2014"	979	920015	106.41	100.37	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2015"	"2015"	969	918875	105.46	96.38	0.01%
	"North Carolina"	"37"	"Small Metro"	"4"	"2016"	"2016"	1028	921628	111.54	100.65	0.01%
"Total"	"North Carolina"	"37"	"Small Metro"	"4"			18919	15469164	122.30	127.94	0.25%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	3147	1407360	223.61	211.95	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	3138	1418150	221.27	208.25	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	3023	1433218	210.92	197.44	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	2900	1445509	200.62	185.85	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	2839	1455350	195.07	178.88	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	2676	1465329	182.62	165.69	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	2611	1480443	176.37	158.25	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	2516	1498005	167.96	149.09	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	2476	1516069	163.32	142.99	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	2357	1534340	153.62	132.91	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	2359	1546372	152.55	129.48	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	2328	1556183	149.60	125.77	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	2207	1563314	141.17	116.43	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	2274	1569165	144.92	117.18	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	2290	1568728	145.98	115.61	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	2186	1568739	139.35	108.05	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	2334	1570679	148.60	112.60	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	2209	1573767	140.36	104.32	0.03%
"Total"	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"			45870	27170720	168.82	144.13	0.60%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"1999"	"1999"	1422	595874	238.64	198.93	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2000"	"2000"	1489	600695	247.88	206.59	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2001"	"2001"	1332	606059	219.78	182.00	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2002"	"2002"	1342	610535	219.81	180.98	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2003"	"2003"	1334	614100	217.23	178.00	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2004"	"2004"	1240	618930	200.35	163.50	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2005"	"2005"	1230	622481	197.60	160.02	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2006"	"2006"	1125	628654	178.95	143.49	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2007"	"2007"	1123	634373	177.03	139.14	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2008"	"2008"	1132	639747	176.94	138.26	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2009"	"2009"	1117	643032	173.71	132.02	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2010"	"2010"	1030	645245	159.63	120.82	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2011"	"2011"	1031	642992	160.34	117.75	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2012"	"2012"	1037	641443	161.67	116.78	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2013"	"2013"	1135	640256	177.27	124.99	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2014"	"2014"	1104	637369	173.21	118.88	0.01%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2015"	"2015"	1180	635354	185.72	124.78	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2016"	"2016"	1030	632973	162.72	108.37	0.01%
"Total"	"North Carolina"	"37"	"NonCore (non-metro)"	"6"			21433	11290112	189.84	144.94	0.28%
"Total"	"North Carolina"	"37"					208456	163935950	127.16	124.43	2.73%
	"North Dakota"	"38"	"Small Metro"	"4"	"1999"	"1999"	386	288849	133.63	152.72	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2000"	"2000"	410	290075	141.34	159.31	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2001"	"2001"	370	292376	126.55	141.51	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2002"	"2002"	388	294868	131.58	146.79	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2003"	"2003"	392	297844	131.61	143.83	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2004"	"2004"	348	304479	114.29	124.65	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2005"	"2005"	346	307752	112.43	119.57	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2006"	"2006"	376	313297	120.01	125.06	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2007"	"2007"	358	317391	112.79	116.59	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2008"	"2008"	333	322489	103.26	104.08	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2009"	"2009"	354	327533	108.08	109.17	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2010"	"2010"	306	331417	92.33	93.17	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2011"	"2011"	260	335955	77.39	77.74	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2012"	"2012"	267	343689	77.69	76.51	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2013"	"2013"	290	355759	81.52	79.04	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2014"	"2014"	284	363740	78.08	73.76	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2015"	"2015"	271	371945	72.86	68.68	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2016"	"2016"	272	377967	71.96	68.64	0.00%
"Total"	"North Dakota"	"38"	"Small Metro"	"4"			6011	5837425	102.97	106.13	0.08%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	335	150968	221.90	179.98	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	304	149695	203.08	159.51	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	349	148043	235.74	180.84	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	295	147145	200.48	154.59	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	316	146568	215.60	161.70	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	279	147129	189.63	141.43	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	263	146929	179.00	132.67	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	275	146912	187.19	139.35	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	237	147340	160.85	114.31	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	226	148015	152.69	111.52	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	223	150811	147.87	107.83	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	233	153558	151.73	110.50	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	195	158925	122.70	90.20	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	221	163765	134.95	105.02	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	223	171786	129.81	107.18	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	179	178022	100.55	85.91	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	190	184767	102.83	91.50	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	194	181740	106.75	93.77	0.00%
"Total"	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"			4537	2822118	160.77	125.19	0.06%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"1999"	"1999"	590	204442	288.59	174.28	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2000"	"2000"	583	202430	288.00	173.23	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2001"	"2001"	586	198643	295.00	172.75	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2002"	"2002"	545	196155	277.84	160.58	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2003"	"2003"	553	194405	284.46	165.05	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2004"	"2004"	473	193097	244.95	140.67	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2005"	"2005"	514	191408	268.54	151.38	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2006"	"2006"	464	189213	245.23	139.39	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2007"	"2007"	445	188091	236.59	133.50	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2008"	"2008"	407	187065	217.57	121.21	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2009"	"2009"	415	186624	222.37	129.00	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2010"	"2010"	385	187616	205.21	115.08	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2011"	"2011"	414	189052	218.99	126.46	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2012"	"2012"	392	192174	203.98	117.39	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2013"	"2013"	377	195848	192.50	113.53	0.00%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2014"	"2014"	352	197720	178.03	110.11	0.00%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2015"	"2015"	344	200215	171.82	107.69	0.00%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2016"	"2016"	305	198245	153.85	92.87	0.00%
"Total"	"North Dakota"	"38"	"NonCore (non-metro)"	"6"			8144	3492443	233.19	136.08	0.11%
"Total"	"North Dakota"	"38"					18692	12151986	153.82	122.32	0.24%
	"Ohio"	"39"	"Large Central Metro"	"1"	"1999"	"1999"	7176	3310892	216.74	210.56	0.09%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2000"	"2000"	7071	3308259	213.74	206.48	0.09%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2001"	"2001"	6989	3305793	211.42	203.81	0.09%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2002"	"2002"	6684	3292576	203.00	194.01	0.09%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2003"	"2003"	6244	3280318	190.35	179.73	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2004"	"2004"	5913	3263623	181.18	170.35	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2005"	"2005"	5777	3246461	177.95	165.33	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2006"	"2006"	5770	3233653	178.44	163.76	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2007"	"2007"	5163	3230529	159.82	144.29	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2008"	"2008"	4828	3232502	149.36	134.09	0.06%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2009"	"2009"	4104	3242639	126.56	112.86	0.05%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2010"	"2010"	4042	3245910	124.53	109.76	0.05%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2011"	"2011"	4129	3249455	127.07	111.04	0.05%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2012"	"2012"	3990	3262686	122.29	105.84	0.05%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2013"	"2013"	3956	3279937	120.61	103.67	0.05%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2014"	"2014"	3822	3297852	115.89	99.05	0.05%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2015"	"2015"	4039	3315241	121.83	104.08	0.05%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2016"	"2016"	3692	3322969	111.11	94.42	0.05%
"Total"	"Ohio"	"39"	"Large Central Metro"	"1"			93389	58921295	158.50	143.81	1.22%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"1999"	"1999"	3436	2048294	167.75	193.82	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2000"	"2000"	3382	2071652	163.25	187.80	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2001"	"2001"	3343	2110322	158.41	180.26	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2002"	"2002"	3257	2142225	152.04	170.38	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2003"	"2003"	3268	2178471	150.01	166.27	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2004"	"2004"	3112	2213024	140.62	153.48	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2005"	"2005"	3137	2246594	139.63	150.67	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2006"	"2006"	2901	2281531	127.15	132.99	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2007"	"2007"	2782	2309707	120.45	124.10	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2008"	"2008"	2950	2331473	126.53	127.43	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2009"	"2009"	2838	2347237	120.91	119.36	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2010"	"2010"	2815	2358710	119.34	115.58	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2011"	"2011"	2855	2372086	120.36	113.50	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2012"	"2012"	2781	2378185	116.94	106.71	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2013"	"2013"	2733	2391297	114.29	101.71	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2014"	"2014"	2752	2408406	114.27	99.01	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2015"	"2015"	2788	2421433	115.14	98.37	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2016"	"2016"	2701	2434643	110.94	93.28	0.04%
"Total"	"Ohio"	"39"	"Large Fringe Metro"	"2"			53831	41045290	131.15	130.50	0.71%
	"Ohio"	"39"	"Medium Metro"	"3"	"1999"	"1999"	6704	3074241	218.07	204.75	0.09%
	"Ohio"	"39"	"Medium Metro"	"3"	"2000"	"2000"	6492	3070903	211.40	196.44	0.09%
	"Ohio"	"39"	"Medium Metro"	"3"	"2001"	"2001"	6468	3069100	210.75	193.35	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2002"	"2002"	5989	3065908	195.34	176.57	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2003"	"2003"	5930	3065899	193.42	172.15	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2004"	"2004"	5576	3063416	182.02	159.94	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2005"	"2005"	5567	3057355	182.09	157.45	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2006"	"2006"	5416	3050950	177.52	150.29	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2007"	"2007"	5206	3045278	170.95	141.94	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2008"	"2008"	5199	3038016	171.13	139.72	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2009"	"2009"	4733	3032124	156.10	125.58	0.06%
