"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2015"	"2015"	307	2058268	14.92	17.05	0.02%
	"North Carolina"	"37"	"Large Central Metro"	"1"	"2016"	"2016"	363	2101626	17.27	19.53	0.03%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"1999"	"1999"	250	940389	26.58	28.30	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2000"	"2000"	259	959816	26.98	28.94	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2001"	"2001"	252	989429	25.47	27.81	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2002"	"2002"	267	1012498	26.37	28.59	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2003"	"2003"	273	1030916	26.48	28.08	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2004"	"2004"	260	1052027	24.71	26.39	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2005"	"2005"	263	1080491	24.34	26.11	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2006"	"2006"	249	1119438	22.24	23.54	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2007"	"2007"	267	1160712	23.00	24.57	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2008"	"2008"	267	1196262	22.32	23.72	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2009"	"2009"	244	1216842	20.05	20.14	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2010"	"2010"	239	1226760	19.48	19.63	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2011"	"2011"	248	1241848	19.97	19.52	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2012"	"2012"	287	1253627	22.89	21.81	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2013"	"2013"	259	1268255	20.42	19.29	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2014"	"2014"	302	1287758	23.45	21.09	0.02%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2015"	"2015"	365	1309053	27.88	25.26	0.03%
	"North Carolina"	"37"	"Large Fringe Metro"	"2"	"2016"	"2016"	370	1332620	27.76	24.61	0.03%
	"North Carolina"	"37"	"Medium Metro"	"3"	"1999"	"1999"	706	2929414	24.10	24.54	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2000"	"2000"	713	2961293	24.08	24.60	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2001"	"2001"	769	3009051	25.56	25.96	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2002"	"2002"	732	3042414	24.06	24.16	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2003"	"2003"	812	3068440	26.46	26.12	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2004"	"2004"	767	3107309	24.68	24.19	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2005"	"2005"	797	3150975	25.29	24.38	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2006"	"2006"	809	3214342	25.17	23.75	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2007"	"2007"	708	3268193	21.66	20.27	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2008"	"2008"	728	3322199	21.91	20.17	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2009"	"2009"	682	3364245	20.27	18.35	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2010"	"2010"	709	3387806	20.93	19.09	0.05%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2011"	"2011"	739	3426093	21.57	19.10	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2012"	"2012"	826	3452892	23.92	20.75	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2013"	"2013"	835	3488787	23.93	20.41	0.06%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2014"	"2014"	975	3518853	27.71	23.12	0.07%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2015"	"2015"	921	3550573	25.94	21.37	0.07%
	"North Carolina"	"37"	"Medium Metro"	"3"	"2016"	"2016"	928	3584174	25.89	20.84	0.07%
	"North Carolina"	"37"	"Small Metro"	"4"	"1999"	"1999"	204	781525	26.10	30.12	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2000"	"2000"	227	786059	28.88	32.90	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2001"	"2001"	205	795375	25.77	29.62	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2002"	"2002"	213	802431	26.54	30.22	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2003"	"2003"	237	803958	29.48	32.28	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2004"	"2004"	239	820272	29.14	32.07	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2005"	"2005"	262	826268	31.71	34.30	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2006"	"2006"	223	841286	26.51	28.35	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2007"	"2007"	259	854906	30.30	31.71	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2008"	"2008"	234	872418	26.82	27.48	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2009"	"2009"	238	886747	26.84	27.69	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2010"	"2010"	235	898868	26.14	26.61	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2011"	"2011"	259	908001	28.52	27.95	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2012"	"2012"	274	913764	29.99	28.84	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2013"	"2013"	241	916768	26.29	25.54	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2014"	"2014"	239	920015	25.98	24.50	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2015"	"2015"	278	918875	30.25	27.44	0.02%
	"North Carolina"	"37"	"Small Metro"	"4"	"2016"	"2016"	304	921628	32.99	29.46	0.02%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	436	1407360	30.98	28.67	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	432	1418150	30.46	28.16	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	484	1433218	33.77	31.14	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	466	1445509	32.24	29.58	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	504	1455350	34.63	31.21	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	498	1465329	33.99	30.47	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	450	1480443	30.40	26.76	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	504	1498005	33.64	29.47	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	453	1516069	29.88	25.64	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	479	1534340	31.22	26.52	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	488	1546372	31.56	26.94	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	431	1556183	27.70	22.95	0.03%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	525	1563314	33.58	28.05	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	533	1569165	33.97	27.19	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	531	1568728	33.85	26.27	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	574	1568739	36.59	28.42	0.04%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	595	1570679	37.88	28.85	0.05%
	"North Carolina"	"37"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	572	1573767	36.35	27.45	0.04%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"1999"	"1999"	250	595874	41.96	35.09	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2000"	"2000"	247	600695	41.12	34.57	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2001"	"2001"	222	606059	36.63	30.34	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2002"	"2002"	284	610535	46.52	38.14	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2003"	"2003"	302	614100	49.18	39.82	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2004"	"2004"	267	618930	43.14	35.21	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2005"	"2005"	253	622481	40.64	32.75	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2006"	"2006"	224	628654	35.63	28.19	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2007"	"2007"	214	634373	33.73	26.83	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2008"	"2008"	214	639747	33.45	26.09	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2009"	"2009"	223	643032	34.68	26.57	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2010"	"2010"	213	645245	33.01	24.82	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2011"	"2011"	247	642992	38.41	28.73	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2012"	"2012"	249	641443	38.82	28.27	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2013"	"2013"	253	640256	39.52	27.38	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2014"	"2014"	313	637369	49.11	34.99	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2015"	"2015"	280	635354	44.07	30.37	0.02%
	"North Carolina"	"37"	"NonCore (non-metro)"	"6"	"2016"	"2016"	274	632973	43.29	29.30	0.02%
	"North Dakota"	"38"	"Small Metro"	"4"	"1999"	"1999"	50	288849	17.31	20.20	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2000"	"2000"	62	290075	21.37	24.66	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2001"	"2001"	52	292376	17.79	20.30	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2002"	"2002"	68	294868	23.06	25.82	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2003"	"2003"	53	297844	17.79	19.57	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2004"	"2004"	50	304479	16.42	18.12	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2005"	"2005"	52	307752	16.90	18.39	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2006"	"2006"	52	313297	16.60	18.35	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2007"	"2007"	67	317391	21.11	22.48	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2008"	"2008"	57	322489	17.68	18.58	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2009"	"2009"	67	327533	20.46	20.44	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2010"	"2010"	46	331417	13.88	13.83	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2011"	"2011"	78	335955	23.22	23.58	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2012"	"2012"	58	343689	16.88	17.26	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2013"	"2013"	72	355759	20.24	19.81	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2014"	"2014"	50	363740	13.75	13.45	0.00%
	"North Dakota"	"38"	"Small Metro"	"4"	"2015"	"2015"	77	371945	20.70	20.23	0.01%
	"North Dakota"	"38"	"Small Metro"	"4"	"2016"	"2016"	63	377967	16.67	16.10	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	50	150968	33.12	27.08	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	47	149695	31.40	25.70	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	50	148043	33.77	27.75	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	42	147145	28.54	22.33	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	62	146568	42.30	34.18	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	56	147129	38.06	30.15	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	50	146929	34.03	27.67	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	51	146912	34.71	26.90	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	56	147340	38.01	30.00	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	54	148015	36.48	30.57	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	54	150811	35.81	27.99	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	57	153558	37.12	28.19	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	56	158925	35.24	27.31	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	49	163765	29.92	23.80	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	36	171786	20.96	17.77	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	48	178022	26.96	24.94	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	45	184767	24.35	23.80	0.00%
	"North Dakota"	"38"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	30	181740	16.51	15.66	0.00%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"1999"	"1999"	103	204442	50.38	31.35	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2000"	"2000"	94	202430	46.44	28.57	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2001"	"2001"	94	198643	47.32	29.67	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2002"	"2002"	104	196155	53.02	31.12	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2003"	"2003"	96	194405	49.38	30.30	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2004"	"2004"	103	193097	53.34	32.66	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2005"	"2005"	102	191408	53.29	32.89	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2006"	"2006"	105	189213	55.49	33.22	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2007"	"2007"	103	188091	54.76	32.93	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2008"	"2008"	90	187065	48.11	27.99	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2009"	"2009"	93	186624	49.83	28.58	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2010"	"2010"	89	187616	47.44	26.91	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2011"	"2011"	73	189052	38.61	23.35	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2012"	"2012"	78	192174	40.59	25.74	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2013"	"2013"	89	195848	45.44	27.28	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2014"	"2014"	78	197720	39.45	23.92	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2015"	"2015"	73	200215	36.46	25.95	0.01%
	"North Dakota"	"38"	"NonCore (non-metro)"	"6"	"2016"	"2016"	78	198245	39.35	26.62	0.01%
	"Ohio"	"39"	"Large Central Metro"	"1"	"1999"	"1999"	1005	3310892	30.35	29.62	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2000"	"2000"	1000	3308259	30.23	29.38	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2001"	"2001"	1027	3305793	31.07	30.23	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2002"	"2002"	1064	3292576	32.32	31.22	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2003"	"2003"	1032	3280318	31.46	30.10	0.08%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2004"	"2004"	908	3263623	27.82	26.52	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2005"	"2005"	975	3246461	30.03	28.44	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2006"	"2006"	925	3233653	28.61	26.79	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2007"	"2007"	903	3230529	27.95	26.10	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2008"	"2008"	870	3232502	26.91	24.84	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2009"	"2009"	862	3242639	26.58	24.43	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2010"	"2010"	870	3245910	26.80	24.22	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2011"	"2011"	918	3249455	28.25	25.30	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2012"	"2012"	955	3262686	29.27	26.34	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2013"	"2013"	920	3279937	28.05	24.86	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2014"	"2014"	919	3297852	27.87	24.66	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2015"	"2015"	931	3315241	28.08	24.69	0.07%
	"Ohio"	"39"	"Large Central Metro"	"1"	"2016"	"2016"	923	3322969	27.78	24.40	0.07%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"1999"	"1999"	536	2048294	26.17	29.67	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2000"	"2000"	582	2071652	28.09	31.58	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2001"	"2001"	588	2110322	27.86	31.03	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2002"	"2002"	648	2142225	30.25	33.18	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2003"	"2003"	561	2178471	25.75	28.00	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2004"	"2004"	573	2213024	25.89	27.61	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2005"	"2005"	606	2246594	26.97	28.51	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2006"	"2006"	628	2281531	27.53	28.15	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2007"	"2007"	554	2309707	23.99	24.06	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2008"	"2008"	570	2331473	24.45	23.94	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2009"	"2009"	554	2347237	23.60	22.74	0.04%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2010"	"2010"	602	2358710	25.52	24.48	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2011"	"2011"	600	2372086	25.29	23.47	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2012"	"2012"	614	2378185	25.82	23.62	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2013"	"2013"	594	2391297	24.84	21.81	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2014"	"2014"	609	2408406	25.29	21.80	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2015"	"2015"	618	2421433	25.52	21.19	0.05%
	"Ohio"	"39"	"Large Fringe Metro"	"2"	"2016"	"2016"	556	2434643	22.84	19.13	0.04%
	"Ohio"	"39"	"Medium Metro"	"3"	"1999"	"1999"	1068	3074241	34.74	32.33	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2000"	"2000"	1052	3070903	34.26	31.72	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2001"	"2001"	998	3069100	32.52	29.82	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2002"	"2002"	986	3065908	32.16	29.12	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2003"	"2003"	980	3065899	31.96	28.61	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2004"	"2004"	1030	3063416	33.62	29.85	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2005"	"2005"	1050	3057355	34.34	29.92	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2006"	"2006"	1098	3050950	35.99	31.01	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2007"	"2007"	1077	3045278	35.37	29.99	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2008"	"2008"	982	3038016	32.32	26.78	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2009"	"2009"	961	3032124	31.69	26.19	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2010"	"2010"	968	3028440	31.96	25.91	0.07%
	"Ohio"	"39"	"Medium Metro"	"3"	"2011"	"2011"	1039	3026523	34.33	27.28	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2012"	"2012"	992	3020060	32.85	25.83	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2013"	"2013"	1034	3022255	34.21	26.69	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2014"	"2014"	1000	3016042	33.16	25.57	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2015"	"2015"	991	3010844	32.91	25.04	0.08%
	"Ohio"	"39"	"Medium Metro"	"3"	"2016"	"2016"	998	3002111	33.24	25.18	0.08%
	"Ohio"	"39"	"Small Metro"	"4"	"1999"	"1999"	202	527717	38.28	32.41	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2000"	"2000"	213	526187	40.48	34.37	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2001"	"2001"	235	523457	44.89	37.76	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2002"	"2002"	235	522819	44.95	37.16	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2003"	"2003"	243	519829	46.75	38.60	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2004"	"2004"	214	518315	41.29	33.54	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2005"	"2005"	239	517406	46.19	37.37	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2006"	"2006"	235	515801	45.56	36.17	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2007"	"2007"	251	514085	48.82	38.31	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2008"	"2008"	221	512650	43.11	33.42	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2009"	"2009"	203	510876	39.74	30.57	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2010"	"2010"	238	509248	46.74	35.45	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2011"	"2011"	246	506274	48.59	36.56	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2012"	"2012"	210	503080	41.74	30.71	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2013"	"2013"	197	500773	39.34	28.94	0.01%
	"Ohio"	"39"	"Small Metro"	"4"	"2014"	"2014"	228	500691	45.54	33.54	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2015"	"2015"	210	498592	42.12	30.85	0.02%
	"Ohio"	"39"	"Small Metro"	"4"	"2016"	"2016"	224	495012	45.25	33.09	0.02%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	698	1923632	36.29	33.65	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	704	1924820	36.57	33.80	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	738	1926480	38.31	34.96	0.06%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	745	1930106	38.60	34.85	0.06%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	759	1934214	39.24	35.07	0.06%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	717	1935683	37.04	32.73	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	758	1937280	39.13	34.26	0.06%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	699	1939669	36.04	30.93	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	760	1941274	39.15	33.42	0.06%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	745	1941465	38.37	32.20	0.06%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	645	1937653	33.29	27.39	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	663	1936659	34.23	28.02	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	688	1933962	35.57	28.52	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	685	1925605	35.57	27.84	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	662	1921917	34.44	26.86	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	715	1917942	37.28	28.86	0.05%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	733	1915662	38.26	29.06	0.06%
	"Ohio"	"39"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	688	1909539	36.03	26.76	0.05%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"1999"	"1999"	166	450678	36.83	34.71	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2000"	"2000"	140	451319	31.02	29.14	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2001"	"2001"	164	452252	36.26	33.64	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2002"	"2002"	168	454255	36.98	34.01	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2003"	"2003"	156	456057	34.21	31.05	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2004"	"2004"	173	458190	37.76	34.02	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2005"	"2005"	166	458224	36.23	32.11	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2006"	"2006"	176	459609	38.29	33.34	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2007"	"2007"	177	459595	38.51	33.17	0.01%
	"Ohio"	"39"	"NonCore (non-metro)"	"6"	"2008"	"2008"	177	459285	38.54	31.82	0.01%
