"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Nebraska"	"31"	"Small Metro"	"4"	"2006"	"2006"	12	104838	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2007"	"2007"	Suppressed	105545	Suppressed	Suppressed	Suppressed
	"Nebraska"	"31"	"Small Metro"	"4"	"2008"	"2008"	Suppressed	106510	Suppressed	Suppressed	Suppressed
	"Nebraska"	"31"	"Small Metro"	"4"	"2009"	"2009"	10	108106	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2010"	"2010"	13	108856	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2011"	"2011"	12	109522	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2012"	"2012"	16	110308	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2013"	"2013"	14	110787	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2014"	"2014"	13	111387	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2015"	"2015"	12	111644	Unreliable	Unreliable	0.00%
	"Nebraska"	"31"	"Small Metro"	"4"	"2016"	"2016"	Suppressed	111375	Suppressed	Suppressed	Suppressed
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	33	321361	10.27	10.49	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	41	322337	12.72	12.89	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	40	321701	12.43	12.32	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	35	321293	10.89	11.19	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	29	321732	9.01	9.00	0.00%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	30	322006	9.32	9.70	0.00%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	33	322990	10.22	10.89	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	29	323913	8.95	8.58	0.00%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	27	323377	8.35	8.81	0.00%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	42	323827	12.97	12.99	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	36	325211	11.07	10.79	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	38	326396	11.64	11.47	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	34	327111	10.39	9.85	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	54	327268	16.50	16.03	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	48	327935	14.64	14.80	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	42	327504	12.82	13.14	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	40	327748	12.20	12.04	0.01%
	"Nebraska"	"31"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	54	328042	16.46	15.90	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"1999"	"1999"	34	370685	9.17	9.28	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2000"	"2000"	44	368715	11.93	11.80	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2001"	"2001"	43	364980	11.78	12.31	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2002"	"2002"	34	362910	9.37	9.41	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2003"	"2003"	46	360104	12.77	12.37	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2004"	"2004"	33	357738	9.22	8.72	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2005"	"2005"	28	354902	7.89	7.82	0.00%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2006"	"2006"	46	351468	13.09	12.28	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2007"	"2007"	36	349117	10.31	9.19	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2008"	"2008"	45	346605	12.98	13.03	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2009"	"2009"	38	345923	10.99	11.16	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2010"	"2010"	46	346727	13.27	13.09	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2011"	"2011"	46	345733	13.31	13.90	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2012"	"2012"	44	344281	12.78	12.72	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2013"	"2013"	51	342573	14.89	14.71	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2014"	"2014"	56	341529	16.40	16.62	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2015"	"2015"	45	340688	13.21	12.96	0.01%
	"Nebraska"	"31"	"NonCore (non-metro)"	"6"	"2016"	"2016"	50	339352	14.73	16.27	0.01%
	"Nevada"	"32"	"Large Central Metro"	"1"	"1999"	"1999"	260	1321254	19.68	20.22	0.04%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2000"	"2000"	260	1375765	18.90	19.25	0.04%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2001"	"2001"	267	1460500	18.28	18.74	0.04%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2002"	"2002"	280	1522962	18.39	18.63	0.04%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2003"	"2003"	270	1584166	17.04	17.64	0.04%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2004"	"2004"	278	1662773	16.72	17.02	0.04%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2005"	"2005"	307	1729522	17.75	18.07	0.05%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2006"	"2006"	309	1803774	17.13	17.28	0.05%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2007"	"2007"	328	1867817	17.56	17.85	0.05%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2008"	"2008"	348	1912349	18.20	18.35	0.05%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2009"	"2009"	336	1939407	17.32	17.47	0.05%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2010"	"2010"	376	1951269	19.27	19.04	0.06%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2011"	"2011"	330	1969975	16.75	16.48	0.05%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2012"	"2012"	368	2000759	18.39	17.98	0.06%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2013"	"2013"	350	2027868	17.26	16.78	0.05%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2014"	"2014"	369	2069681	17.83	17.56	0.06%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2015"	"2015"	374	2114801	17.68	17.00	0.06%
	"Nevada"	"32"	"Large Central Metro"	"1"	"2016"	"2016"	419	2155664	19.44	18.94	0.06%
	"Nevada"	"32"	"Medium Metro"	"3"	"1999"	"1999"	70	336225	20.82	21.00	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2000"	"2000"	71	342885	20.71	20.68	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2001"	"2001"	64	355341	18.01	18.06	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2002"	"2002"	76	365706	20.78	20.97	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2003"	"2003"	82	375713	21.83	22.53	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2004"	"2004"	74	386308	19.16	19.18	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2005"	"2005"	96	396546	24.21	23.50	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2006"	"2006"	92	404366	22.75	22.63	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2007"	"2007"	73	412724	17.69	16.70	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2008"	"2008"	85	418892	20.29	20.06	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2009"	"2009"	85	421787	20.15	19.76	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2010"	"2010"	94	425417	22.10	21.15	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2011"	"2011"	89	429606	20.72	19.14	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2012"	"2012"	83	433843	19.13	17.80	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2013"	"2013"	99	437673	22.62	21.46	0.02%
	"Nevada"	"32"	"Medium Metro"	"3"	"2014"	"2014"	93	443990	20.95	19.89	0.01%
	"Nevada"	"32"	"Medium Metro"	"3"	"2015"	"2015"	99	450890	21.96	21.39	0.02%
	"Nevada"	"32"	"Medium Metro"	"3"	"2016"	"2016"	128	457667	27.97	26.78	0.02%
	"Nevada"	"32"	"Small Metro"	"4"	"1999"	"1999"	22	51953	42.35	40.81	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2000"	"2000"	Suppressed	52457	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"Small Metro"	"4"	"2001"	"2001"	13	53472	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2002"	"2002"	11	54503	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2003"	"2003"	17	55234	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2004"	"2004"	22	55995	39.29	34.60	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2005"	"2005"	15	55982	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2006"	"2006"	14	55410	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2007"	"2007"	Suppressed	55288	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"Small Metro"	"4"	"2008"	"2008"	14	55552	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2009"	"2009"	Suppressed	55401	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"Small Metro"	"4"	"2010"	"2010"	12	55274	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2011"	"2011"	19	55439	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2012"	"2012"	10	54838	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2013"	"2013"	24	54080	44.38	39.00	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2014"	"2014"	13	54522	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2015"	"2015"	13	54521	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Small Metro"	"4"	"2016"	"2016"	18	54742	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	39	192545	20.26	20.29	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	54	195275	27.65	28.64	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	42	198280	21.18	20.92	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	44	200175	21.98	22.03	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	57	203549	28.00	28.86	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	61	210647	28.96	28.16	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	54	218852	24.67	23.85	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	60	227161	26.41	25.07	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	54	232895	23.19	21.65	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	72	234212	30.74	28.46	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	70	234958	29.79	27.66	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	55	235133	23.39	23.08	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	64	234950	27.24	25.08	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	54	235926	22.89	20.81	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	57	236858	24.07	22.39	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	87	237659	36.61	34.46	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	59	237942	24.80	23.28	0.01%
	"Nevada"	"32"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	72	239747	30.03	27.93	0.01%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"1999"	"1999"	13	32741	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2000"	"2000"	Suppressed	31875	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2001"	"2001"	Suppressed	30806	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2002"	"2002"	12	30445	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2003"	"2003"	Suppressed	30188	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2004"	"2004"	Suppressed	30499	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2005"	"2005"	Suppressed	31241	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2006"	"2006"	11	31947	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2007"	"2007"	11	32348	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2008"	"2008"	Suppressed	32625	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2009"	"2009"	Suppressed	33112	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2010"	"2010"	10	33458	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2011"	"2011"	14	33352	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2012"	"2012"	Suppressed	33565	Suppressed	Suppressed	Suppressed
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2013"	"2013"	11	33657	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2014"	"2014"	11	33247	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2015"	"2015"	13	32691	Unreliable	Unreliable	0.00%
	"Nevada"	"32"	"NonCore (non-metro)"	"6"	"2016"	"2016"	13	32238	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"1999"	"1999"	33	384881	8.57	8.73	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2000"	"2000"	39	389592	10.01	9.99	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2001"	"2001"	46	397314	11.58	11.43	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2002"	"2002"	38	402029	9.45	9.51	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2003"	"2003"	40	404739	9.88	9.79	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2004"	"2004"	40	407029	9.83	9.74	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2005"	"2005"	53	409871	12.93	12.56	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2006"	"2006"	37	413981	8.94	8.69	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2007"	"2007"	44	415867	10.58	9.32	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2008"	"2008"	58	417456	13.89	13.47	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2009"	"2009"	49	418117	11.72	10.93	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2010"	"2010"	55	418366	13.15	12.42	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2011"	"2011"	50	420064	11.90	10.78	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2012"	"2012"	55	421939	13.04	12.49	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2013"	"2013"	60	423727	14.16	13.44	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2014"	"2014"	68	426225	15.95	15.37	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2015"	"2015"	70	428602	16.33	15.08	0.01%
	"New Hampshire"	"33"	"Large Fringe Metro"	"2"	"2016"	"2016"	57	430679	13.23	11.97	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"1999"	"1999"	47	376407	12.49	12.36	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2000"	"2000"	33	380841	8.67	8.29	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2001"	"2001"	53	387414	13.68	13.29	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2002"	"2002"	34	389665	8.73	8.79	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2003"	"2003"	43	391461	10.98	10.75	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2004"	"2004"	38	394428	9.63	9.32	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2005"	"2005"	38	396381	9.59	8.94	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2006"	"2006"	48	398169	12.06	11.43	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2007"	"2007"	45	398843	11.28	10.89	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2008"	"2008"	55	399556	13.77	13.42	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2009"	"2009"	47	400148	11.75	11.00	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2010"	"2010"	49	400721	12.23	11.92	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2011"	"2011"	61	401696	15.19	14.12	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2012"	"2012"	64	402922	15.88	14.72	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2013"	"2013"	60	403985	14.85	13.65	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2014"	"2014"	85	405184	20.98	20.46	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2015"	"2015"	69	406678	16.97	16.05	0.01%
	"New Hampshire"	"33"	"Medium Metro"	"3"	"2016"	"2016"	78	407761	19.13	18.30	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	48	417911	11.49	11.14	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	54	421687	12.81	12.46	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	58	426589	13.60	13.36	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	53	432321	12.26	11.72	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	67	437943	15.30	14.52	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	49	442168	11.08	10.54	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	61	445588	13.69	13.19	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	54	448818	12.03	11.94	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	61	450001	13.56	12.49	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	59	450881	13.09	12.87	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	62	450074	13.78	13.03	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	80	449565	17.79	16.38	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	78	448793	17.38	15.57	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	72	448290	16.06	14.50	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	58	448248	12.94	11.20	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	82	448005	18.30	17.22	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	75	448043	16.74	17.29	0.01%
	"New Hampshire"	"33"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	101	449066	22.49	21.59	0.02%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"1999"	"1999"	Suppressed	42815	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2000"	"2000"	Suppressed	43666	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2001"	"2001"	10	44200	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2002"	"2002"	Suppressed	45074	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2003"	"2003"	Suppressed	45697	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2004"	"2004"	Suppressed	46496	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2005"	"2005"	10	46652	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2006"	"2006"	12	47421	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2007"	"2007"	Suppressed	47829	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2008"	"2008"	Suppressed	48013	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2009"	"2009"	Suppressed	47763	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2010"	"2010"	12	47818	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2011"	"2011"	Suppressed	47641	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2012"	"2012"	11	47567	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2013"	"2013"	Suppressed	47499	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2014"	"2014"	12	47399	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2015"	"2015"	14	47285	Unreliable	Unreliable	0.00%
	"New Hampshire"	"33"	"NonCore (non-metro)"	"6"	"2016"	"2016"	Suppressed	47289	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Large Central Metro"	"1"	"1999"	"1999"	102	1914012	5.33	5.35	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2000"	"2000"	102	1925149	5.30	5.30	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2001"	"2001"	116	1937124	5.99	5.92	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2002"	"2002"	103	1938804	5.31	5.21	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2003"	"2003"	88	1937591	4.54	4.51	0.01%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2004"	"2004"	98	1932828	5.07	5.06	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2005"	"2005"	93	1927166	4.83	4.80	0.01%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2006"	"2006"	92	1919757	4.79	4.71	0.01%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2007"	"2007"	104	1917593	5.42	5.26	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2008"	"2008"	87	1925226	4.52	4.40	0.01%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2009"	"2009"	90	1942949	4.63	4.45	0.01%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2010"	"2010"	118	1954734	6.04	5.80	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2011"	"2011"	106	1965855	5.39	5.21	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2012"	"2012"	115	1984022	5.80	5.49	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2013"	"2013"	131	1998103	6.56	6.28	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2014"	"2014"	128	2017777	6.34	6.11	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2015"	"2015"	126	2028056	6.21	5.98	0.02%
	"New Jersey"	"34"	"Large Central Metro"	"1"	"2016"	"2016"	116	2030527	5.71	5.56	0.02%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"1999"	"1999"	388	5497245	7.06	6.90	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2000"	"2000"	380	5534687	6.87	6.73	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2001"	"2001"	414	5592319	7.40	7.25	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2002"	"2002"	389	5642879	6.89	6.72	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2003"	"2003"	423	5683492	7.44	7.27	0.07%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2004"	"2004"	411	5713952	7.19	7.10	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2005"	"2005"	368	5732315	6.42	6.34	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2006"	"2006"	415	5746198	7.22	7.01	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2007"	"2007"	417	5763547	7.24	7.10	0.06%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2008"	"2008"	436	5786179	7.54	7.21	0.07%
	"New Jersey"	"34"	"Large Fringe Metro"	"2"	"2009"	"2009"	387	5810754	6.66	6.44	0.06%
