"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Keith County, NE"	"31101"	"2012"	"2012"	87	8220	1058.39	669.14	0.00%
	"Keith County, NE"	"31101"	"2013"	"2013"	100	8130	1230.01	822.82	0.00%
	"Keith County, NE"	"31101"	"2014"	"2014"	90	8121	1108.24	717.57	0.00%
	"Keith County, NE"	"31101"	"2015"	"2015"	96	8063	1190.62	723.11	0.00%
	"Keith County, NE"	"31101"	"2016"	"2016"	103	8018	1284.61	773.15	0.00%
	"Keya Paha County, NE"	"31103"	"2009"	"2009"	Suppressed	820	Suppressed	Suppressed	Suppressed
	"Keya Paha County, NE"	"31103"	"2010"	"2010"	Suppressed	824	Suppressed	Suppressed	Suppressed
	"Keya Paha County, NE"	"31103"	"2011"	"2011"	10	813	Unreliable	Unreliable	0.00%
	"Keya Paha County, NE"	"31103"	"2012"	"2012"	11	804	Unreliable	Unreliable	0.00%
	"Keya Paha County, NE"	"31103"	"2013"	"2013"	Suppressed	790	Suppressed	Suppressed	Suppressed
	"Keya Paha County, NE"	"31103"	"2014"	"2014"	Suppressed	810	Suppressed	Suppressed	Suppressed
	"Keya Paha County, NE"	"31103"	"2015"	"2015"	Suppressed	804	Suppressed	Suppressed	Suppressed
	"Keya Paha County, NE"	"31103"	"2016"	"2016"	Suppressed	791	Suppressed	Suppressed	Suppressed
	"Kimball County, NE"	"31105"	"2009"	"2009"	47	3799	1237.17	742.22	0.00%
	"Kimball County, NE"	"31105"	"2010"	"2010"	56	3821	1465.58	966.13	0.00%
	"Kimball County, NE"	"31105"	"2011"	"2011"	54	3775	1430.46	792.66	0.00%
	"Kimball County, NE"	"31105"	"2012"	"2012"	60	3783	1586.04	995.43	0.00%
	"Kimball County, NE"	"31105"	"2013"	"2013"	41	3702	1107.51	606.15	0.00%
	"Kimball County, NE"	"31105"	"2014"	"2014"	48	3713	1292.76	713.25	0.00%
	"Kimball County, NE"	"31105"	"2015"	"2015"	49	3689	1328.27	760.85	0.00%
	"Kimball County, NE"	"31105"	"2016"	"2016"	51	3679	1386.25	741.72	0.00%
	"Knox County, NE"	"31107"	"2009"	"2009"	117	8700	1344.83	692.71	0.00%
	"Knox County, NE"	"31107"	"2010"	"2010"	103	8701	1183.77	654.69	0.00%
	"Knox County, NE"	"31107"	"2011"	"2011"	121	8575	1411.08	782.87	0.00%
	"Knox County, NE"	"31107"	"2012"	"2012"	110	8573	1283.10	716.46	0.00%
	"Knox County, NE"	"31107"	"2013"	"2013"	132	8565	1541.16	766.93	0.00%
	"Knox County, NE"	"31107"	"2014"	"2014"	114	8482	1344.02	721.84	0.00%
	"Knox County, NE"	"31107"	"2015"	"2015"	117	8543	1369.54	670.94	0.00%
	"Knox County, NE"	"31107"	"2016"	"2016"	105	8571	1225.06	683.05	0.00%
	"Lancaster County, NE"	"31109"	"2009"	"2009"	1788	283097	631.59	661.59	0.01%
	"Lancaster County, NE"	"31109"	"2010"	"2010"	1847	285407	647.15	675.53	0.01%
	"Lancaster County, NE"	"31109"	"2011"	"2011"	1974	289800	681.16	701.83	0.01%
	"Lancaster County, NE"	"31109"	"2012"	"2012"	1927	293407	656.77	671.92	0.01%
	"Lancaster County, NE"	"31109"	"2013"	"2013"	1993	297036	670.96	685.73	0.01%
	"Lancaster County, NE"	"31109"	"2014"	"2014"	2057	301795	681.59	684.76	0.01%
	"Lancaster County, NE"	"31109"	"2015"	"2015"	2173	306468	709.05	708.16	0.01%
	"Lancaster County, NE"	"31109"	"2016"	"2016"	2171	309637	701.14	688.62	0.01%
	"Lincoln County, NE"	"31111"	"2009"	"2009"	350	36280	964.72	760.83	0.00%
	"Lincoln County, NE"	"31111"	"2010"	"2010"	320	36288	881.83	696.46	0.00%
	"Lincoln County, NE"	"31111"	"2011"	"2011"	346	36142	957.33	738.98	0.00%
	"Lincoln County, NE"	"31111"	"2012"	"2012"	366	36099	1013.88	766.78	0.00%
	"Lincoln County, NE"	"31111"	"2013"	"2013"	344	36051	954.20	700.40	0.00%
	"Lincoln County, NE"	"31111"	"2014"	"2014"	354	35815	988.41	761.70	0.00%
	"Lincoln County, NE"	"31111"	"2015"	"2015"	390	35656	1093.79	781.27	0.00%
	"Lincoln County, NE"	"31111"	"2016"	"2016"	375	35550	1054.85	762.86	0.00%
	"Logan County, NE"	"31113"	"2009"	"2009"	12	738	Unreliable	Unreliable	0.00%
	"Logan County, NE"	"31113"	"2010"	"2010"	Suppressed	763	Suppressed	Suppressed	Suppressed
	"Logan County, NE"	"31113"	"2011"	"2011"	Suppressed	762	Suppressed	Suppressed	Suppressed
	"Logan County, NE"	"31113"	"2012"	"2012"	Suppressed	765	Suppressed	Suppressed	Suppressed
	"Logan County, NE"	"31113"	"2013"	"2013"	Suppressed	763	Suppressed	Suppressed	Suppressed
	"Logan County, NE"	"31113"	"2014"	"2014"	Suppressed	750	Suppressed	Suppressed	Suppressed
	"Logan County, NE"	"31113"	"2015"	"2015"	Suppressed	777	Suppressed	Suppressed	Suppressed
	"Logan County, NE"	"31113"	"2016"	"2016"	Suppressed	772	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2009"	"2009"	Suppressed	629	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2010"	"2010"	Suppressed	632	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2011"	"2011"	Suppressed	610	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2012"	"2012"	Suppressed	589	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2013"	"2013"	Suppressed	576	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2014"	"2014"	Suppressed	588	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2015"	"2015"	Suppressed	585	Suppressed	Suppressed	Suppressed
	"Loup County, NE"	"31115"	"2016"	"2016"	Suppressed	591	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2009"	"2009"	Suppressed	537	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2010"	"2010"	Suppressed	539	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2011"	"2011"	Suppressed	552	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2012"	"2012"	Suppressed	509	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2013"	"2013"	Suppressed	526	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2014"	"2014"	Suppressed	498	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2015"	"2015"	Suppressed	475	Suppressed	Suppressed	Suppressed
	"McPherson County, NE"	"31117"	"2016"	"2016"	Suppressed	493	Suppressed	Suppressed	Suppressed
	"Madison County, NE"	"31119"	"2009"	"2009"	375	34609	1083.53	820.11	0.00%
	"Madison County, NE"	"31119"	"2010"	"2010"	321	34876	920.40	701.92	0.00%
	"Madison County, NE"	"31119"	"2011"	"2011"	320	34931	916.09	689.22	0.00%
	"Madison County, NE"	"31119"	"2012"	"2012"	342	35031	976.28	729.27	0.00%
	"Madison County, NE"	"31119"	"2013"	"2013"	404	35278	1145.19	826.26	0.00%
	"Madison County, NE"	"31119"	"2014"	"2014"	363	35174	1032.01	769.46	0.00%
	"Madison County, NE"	"31119"	"2015"	"2015"	349	35039	996.03	732.74	0.00%
	"Madison County, NE"	"31119"	"2016"	"2016"	378	35015	1079.54	805.70	0.00%
	"Merrick County, NE"	"31121"	"2009"	"2009"	85	7813	1087.93	740.25	0.00%
	"Merrick County, NE"	"31121"	"2010"	"2010"	82	7845	1045.25	751.14	0.00%
	"Merrick County, NE"	"31121"	"2011"	"2011"	89	7732	1151.06	768.34	0.00%
	"Merrick County, NE"	"31121"	"2012"	"2012"	80	7780	1028.28	699.36	0.00%
	"Merrick County, NE"	"31121"	"2013"	"2013"	82	7802	1051.01	749.47	0.00%
	"Merrick County, NE"	"31121"	"2014"	"2014"	94	7766	1210.40	832.72	0.00%
	"Merrick County, NE"	"31121"	"2015"	"2015"	82	7787	1053.04	743.00	0.00%
	"Merrick County, NE"	"31121"	"2016"	"2016"	67	7828	855.90	580.49	0.00%
	"Morrill County, NE"	"31123"	"2009"	"2009"	51	5019	1016.14	723.34	0.00%
	"Morrill County, NE"	"31123"	"2010"	"2010"	53	5042	1051.17	707.90	0.00%
	"Morrill County, NE"	"31123"	"2011"	"2011"	57	4998	1140.46	737.74	0.00%
	"Morrill County, NE"	"31123"	"2012"	"2012"	59	4889	1206.79	818.81	0.00%
	"Morrill County, NE"	"31123"	"2013"	"2013"	56	4908	1140.99	771.03	0.00%
	"Morrill County, NE"	"31123"	"2014"	"2014"	69	4862	1419.17	995.60	0.00%
	"Morrill County, NE"	"31123"	"2015"	"2015"	64	4854	1318.50	942.82	0.00%
	"Morrill County, NE"	"31123"	"2016"	"2016"	62	4787	1295.17	813.22	0.00%
	"Nance County, NE"	"31125"	"2009"	"2009"	45	3729	1206.76	790.28	0.00%
	"Nance County, NE"	"31125"	"2010"	"2010"	51	3735	1365.46	800.98	0.00%
	"Nance County, NE"	"31125"	"2011"	"2011"	58	3740	1550.80	864.88	0.00%
	"Nance County, NE"	"31125"	"2012"	"2012"	56	3715	1507.40	921.47	0.00%
	"Nance County, NE"	"31125"	"2013"	"2013"	45	3623	1242.06	689.67	0.00%
	"Nance County, NE"	"31125"	"2014"	"2014"	50	3570	1400.56	823.44	0.00%
	"Nance County, NE"	"31125"	"2015"	"2015"	53	3595	1474.27	915.91	0.00%
	"Nance County, NE"	"31125"	"2016"	"2016"	39	3576	1090.60	641.03	0.00%
	"Nemaha County, NE"	"31127"	"2009"	"2009"	68	7178	947.34	597.74	0.00%
	"Nemaha County, NE"	"31127"	"2010"	"2010"	96	7248	1324.50	879.03	0.00%
	"Nemaha County, NE"	"31127"	"2011"	"2011"	81	7280	1112.64	718.36	0.00%
	"Nemaha County, NE"	"31127"	"2012"	"2012"	99	7154	1383.84	875.30	0.00%
	"Nemaha County, NE"	"31127"	"2013"	"2013"	74	7157	1033.95	769.40	0.00%
	"Nemaha County, NE"	"31127"	"2014"	"2014"	73	7175	1017.42	741.83	0.00%
	"Nemaha County, NE"	"31127"	"2015"	"2015"	88	7046	1248.94	823.97	0.00%
	"Nemaha County, NE"	"31127"	"2016"	"2016"	78	6971	1118.92	782.31	0.00%
	"Nuckolls County, NE"	"31129"	"2009"	"2009"	78	4495	1735.26	769.79	0.00%
	"Nuckolls County, NE"	"31129"	"2010"	"2010"	59	4500	1311.11	640.05	0.00%
	"Nuckolls County, NE"	"31129"	"2011"	"2011"	66	4478	1473.87	637.62	0.00%
	"Nuckolls County, NE"	"31129"	"2012"	"2012"	63	4438	1419.56	749.18	0.00%
	"Nuckolls County, NE"	"31129"	"2013"	"2013"	65	4413	1472.92	715.61	0.00%
	"Nuckolls County, NE"	"31129"	"2014"	"2014"	56	4369	1281.76	633.95	0.00%
	"Nuckolls County, NE"	"31129"	"2015"	"2015"	58	4329	1339.80	662.10	0.00%
	"Nuckolls County, NE"	"31129"	"2016"	"2016"	59	4265	1383.35	662.09	0.00%
	"Otoe County, NE"	"31131"	"2009"	"2009"	178	15608	1140.44	696.44	0.00%
	"Otoe County, NE"	"31131"	"2010"	"2010"	188	15740	1194.41	721.96	0.00%
	"Otoe County, NE"	"31131"	"2011"	"2011"	183	15798	1158.37	666.34	0.00%
	"Otoe County, NE"	"31131"	"2012"	"2012"	198	15747	1257.38	758.10	0.00%
	"Otoe County, NE"	"31131"	"2013"	"2013"	180	15752	1142.71	690.93	0.00%
	"Otoe County, NE"	"31131"	"2014"	"2014"	200	15797	1266.06	747.99	0.00%
	"Otoe County, NE"	"31131"	"2015"	"2015"	180	15984	1126.13	712.53	0.00%
	"Otoe County, NE"	"31131"	"2016"	"2016"	177	16081	1100.68	655.12	0.00%
	"Pawnee County, NE"	"31133"	"2009"	"2009"	41	2752	1489.83	694.20	0.00%
	"Pawnee County, NE"	"31133"	"2010"	"2010"	47	2773	1694.92	805.05	0.00%
	"Pawnee County, NE"	"31133"	"2011"	"2011"	31	2735	1133.46	547.13	0.00%
	"Pawnee County, NE"	"31133"	"2012"	"2012"	45	2765	1627.49	787.25	0.00%
	"Pawnee County, NE"	"31133"	"2013"	"2013"	42	2709	1550.39	774.93	0.00%
	"Pawnee County, NE"	"31133"	"2014"	"2014"	39	2702	1443.38	703.59	0.00%
	"Pawnee County, NE"	"31133"	"2015"	"2015"	34	2659	1278.68	562.28	0.00%
	"Pawnee County, NE"	"31133"	"2016"	"2016"	33	2652	1244.34	523.89	0.00%
	"Perkins County, NE"	"31135"	"2009"	"2009"	29	2937	987.40	645.40	0.00%
	"Perkins County, NE"	"31135"	"2010"	"2010"	31	2970	1043.77	487.43	0.00%
	"Perkins County, NE"	"31135"	"2011"	"2011"	33	2955	1116.75	614.66	0.00%
	"Perkins County, NE"	"31135"	"2012"	"2012"	34	2931	1160.01	704.55	0.00%
	"Perkins County, NE"	"31135"	"2013"	"2013"	31	2921	1061.28	514.42	0.00%
	"Perkins County, NE"	"31135"	"2014"	"2014"	41	2891	1418.19	594.74	0.00%
	"Perkins County, NE"	"31135"	"2015"	"2015"	33	2944	1120.92	664.61	0.00%
	"Perkins County, NE"	"31135"	"2016"	"2016"	34	2898	1173.22	546.98	0.00%
	"Phelps County, NE"	"31137"	"2009"	"2009"	90	9148	983.82	651.30	0.00%
	"Phelps County, NE"	"31137"	"2010"	"2010"	102	9188	1110.14	652.50	0.00%
	"Phelps County, NE"	"31137"	"2011"	"2011"	138	9184	1502.61	962.55	0.00%
	"Phelps County, NE"	"31137"	"2012"	"2012"	105	9215	1139.45	693.48	0.00%
	"Phelps County, NE"	"31137"	"2013"	"2013"	97	9213	1052.86	618.57	0.00%
	"Phelps County, NE"	"31137"	"2014"	"2014"	104	9187	1132.03	631.70	0.00%
	"Phelps County, NE"	"31137"	"2015"	"2015"	131	9296	1409.21	818.16	0.00%
	"Phelps County, NE"	"31137"	"2016"	"2016"	118	9266	1273.47	727.50	0.00%
	"Pierce County, NE"	"31139"	"2009"	"2009"	70	7260	964.19	669.44	0.00%
	"Pierce County, NE"	"31139"	"2010"	"2010"	72	7266	990.92	666.56	0.00%
	"Pierce County, NE"	"31139"	"2011"	"2011"	57	7216	789.91	503.84	0.00%
	"Pierce County, NE"	"31139"	"2012"	"2012"	73	7166	1018.70	660.02	0.00%
	"Pierce County, NE"	"31139"	"2013"	"2013"	79	7150	1104.90	691.86	0.00%
	"Pierce County, NE"	"31139"	"2014"	"2014"	82	7202	1138.57	698.92	0.00%
	"Pierce County, NE"	"31139"	"2015"	"2015"	84	7208	1165.37	744.71	0.00%
	"Pierce County, NE"	"31139"	"2016"	"2016"	59	7159	824.14	604.30	0.00%
	"Platte County, NE"	"31141"	"2009"	"2009"	249	32017	777.71	635.94	0.00%
	"Platte County, NE"	"31141"	"2010"	"2010"	282	32237	874.77	683.14	0.00%
	"Platte County, NE"	"31141"	"2011"	"2011"	270	32593	828.40	648.84	0.00%
	"Platte County, NE"	"31141"	"2012"	"2012"	255	32681	780.27	623.36	0.00%
	"Platte County, NE"	"31141"	"2013"	"2013"	270	32505	830.64	664.98	0.00%
	"Platte County, NE"	"31141"	"2014"	"2014"	289	32666	884.71	671.57	0.00%
	"Platte County, NE"	"31141"	"2015"	"2015"	292	32847	888.97	667.35	0.00%
	"Platte County, NE"	"31141"	"2016"	"2016"	274	32861	833.82	605.28	0.00%
	"Polk County, NE"	"31143"	"2009"	"2009"	67	5409	1238.68	665.86	0.00%
	"Polk County, NE"	"31143"	"2010"	"2010"	68	5406	1257.86	654.64	0.00%
	"Polk County, NE"	"31143"	"2011"	"2011"	80	5322	1503.19	804.59	0.00%
	"Polk County, NE"	"31143"	"2012"	"2012"	72	5320	1353.38	692.34	0.00%
	"Polk County, NE"	"31143"	"2013"	"2013"	65	5275	1232.23	706.67	0.00%
	"Polk County, NE"	"31143"	"2014"	"2014"	62	5271	1176.25	728.06	0.00%
	"Polk County, NE"	"31143"	"2015"	"2015"	55	5202	1057.29	572.20	0.00%
	"Polk County, NE"	"31143"	"2016"	"2016"	59	5203	1133.96	711.05	0.00%
	"Red Willow County, NE"	"31145"	"2009"	"2009"	120	11018	1089.13	739.01	0.00%
	"Red Willow County, NE"	"31145"	"2010"	"2010"	134	11055	1212.12	779.37	0.00%
	"Red Willow County, NE"	"31145"	"2011"	"2011"	111	11032	1006.16	670.23	0.00%
	"Red Willow County, NE"	"31145"	"2012"	"2012"	105	10975	956.72	616.39	0.00%
	"Red Willow County, NE"	"31145"	"2013"	"2013"	118	11006	1072.14	659.45	0.00%
	"Red Willow County, NE"	"31145"	"2014"	"2014"	140	10867	1288.30	808.43	0.00%
	"Red Willow County, NE"	"31145"	"2015"	"2015"	121	10829	1117.37	699.79	0.00%
	"Red Willow County, NE"	"31145"	"2016"	"2016"	149	10722	1389.67	876.59	0.00%
	"Richardson County, NE"	"31147"	"2009"	"2009"	117	8383	1395.68	751.43	0.00%
	"Richardson County, NE"	"31147"	"2010"	"2010"	116	8363	1387.06	733.53	0.00%
	"Richardson County, NE"	"31147"	"2011"	"2011"	112	8345	1342.12	692.46	0.00%
	"Richardson County, NE"	"31147"	"2012"	"2012"	130	8290	1568.15	795.04	0.00%
	"Richardson County, NE"	"31147"	"2013"	"2013"	106	8125	1304.62	676.29	0.00%
	"Richardson County, NE"	"31147"	"2014"	"2014"	123	8128	1513.29	792.08	0.00%
	"Richardson County, NE"	"31147"	"2015"	"2015"	125	8094	1544.35	845.78	0.00%
	"Richardson County, NE"	"31147"	"2016"	"2016"	115	8060	1426.80	699.90	0.00%
	"Rock County, NE"	"31149"	"2009"	"2009"	21	1550	1354.84	699.44	0.00%
	"Rock County, NE"	"31149"	"2010"	"2010"	22	1526	1441.68	692.43	0.00%
	"Rock County, NE"	"31149"	"2011"	"2011"	21	1494	1405.62	608.06	0.00%
	"Rock County, NE"	"31149"	"2012"	"2012"	26	1376	1889.53	951.62	0.00%
	"Rock County, NE"	"31149"	"2013"	"2013"	19	1411	Unreliable	Unreliable	0.00%
	"Rock County, NE"	"31149"	"2014"	"2014"	25	1443	1732.50	769.51	0.00%
	"Rock County, NE"	"31149"	"2015"	"2015"	29	1381	2099.93	1303.89	0.00%
	"Rock County, NE"	"31149"	"2016"	"2016"	29	1390	2086.33	1142.01	0.00%
	"Saline County, NE"	"31151"	"2009"	"2009"	134	14166	945.93	714.64	0.00%
	"Saline County, NE"	"31151"	"2010"	"2010"	156	14200	1098.59	812.55	0.00%
	"Saline County, NE"	"31151"	"2011"	"2011"	127	14345	885.33	690.02	0.00%
	"Saline County, NE"	"31151"	"2012"	"2012"	170	14557	1167.82	913.76	0.00%
	"Saline County, NE"	"31151"	"2013"	"2013"	133	14416	922.59	722.58	0.00%
	"Saline County, NE"	"31151"	"2014"	"2014"	138	14252	968.29	760.37	0.00%
	"Saline County, NE"	"31151"	"2015"	"2015"	150	14282	1050.27	813.93	0.00%
	"Saline County, NE"	"31151"	"2016"	"2016"	150	14331	1046.68	814.47	0.00%
	"Sarpy County, NE"	"31153"	"2009"	"2009"	746	156147	477.75	701.70	0.00%
	"Sarpy County, NE"	"31153"	"2010"	"2010"	734	158840	462.10	681.53	0.00%
	"Sarpy County, NE"	"31153"	"2011"	"2011"	781	162561	480.44	664.82	0.00%
	"Sarpy County, NE"	"31153"	"2012"	"2012"	831	165853	501.05	671.46	0.00%
	"Sarpy County, NE"	"31153"	"2013"	"2013"	896	169331	529.14	695.64	0.00%
	"Sarpy County, NE"	"31153"	"2014"	"2014"	952	172193	552.87	692.90	0.00%
	"Sarpy County, NE"	"31153"	"2015"	"2015"	912	175692	519.09	628.80	0.00%
	"Sarpy County, NE"	"31153"	"2016"	"2016"	964	179023	538.48	622.79	0.00%
	"Saunders County, NE"	"31155"	"2009"	"2009"	174	20515	848.16	702.28	0.00%
	"Saunders County, NE"	"31155"	"2010"	"2010"	205	20780	986.53	802.50	0.00%
	"Saunders County, NE"	"31155"	"2011"	"2011"	182	20867	872.19	683.64	0.00%
	"Saunders County, NE"	"31155"	"2012"	"2012"	185	20823	888.44	683.21	0.00%
	"Saunders County, NE"	"31155"	"2013"	"2013"	197	20929	941.28	700.17	0.00%
	"Saunders County, NE"	"31155"	"2014"	"2014"	196	20919	936.95	696.03	0.00%
	"Saunders County, NE"	"31155"	"2015"	"2015"	232	21016	1103.92	808.51	0.00%
	"Saunders County, NE"	"31155"	"2016"	"2016"	227	21038	1079.00	784.49	0.00%
	"Scotts Bluff County, NE"	"31157"	"2009"	"2009"	416	36677	1134.23	825.63	0.00%
	"Scotts Bluff County, NE"	"31157"	"2010"	"2010"	413	36970	1117.12	804.48	0.00%
	"Scotts Bluff County, NE"	"31157"	"2011"	"2011"	414	37044	1117.59	796.05	0.00%
	"Scotts Bluff County, NE"	"31157"	"2012"	"2012"	429	36964	1160.59	837.72	0.00%
	"Scotts Bluff County, NE"	"31157"	"2013"	"2013"	408	36848	1107.25	811.10	0.00%
	"Scotts Bluff County, NE"	"31157"	"2014"	"2014"	371	36465	1017.41	726.83	0.00%
	"Scotts Bluff County, NE"	"31157"	"2015"	"2015"	449	36261	1238.24	853.07	0.00%
	"Scotts Bluff County, NE"	"31157"	"2016"	"2016"	383	36422	1051.56	749.67	0.00%
	"Seward County, NE"	"31159"	"2009"	"2009"	151	16536	913.16	722.84	0.00%
	"Seward County, NE"	"31159"	"2010"	"2010"	182	16750	1086.57	833.23	0.00%
	"Seward County, NE"	"31159"	"2011"	"2011"	156	16703	933.96	713.34	0.00%
	"Seward County, NE"	"31159"	"2012"	"2012"	161	16935	950.69	713.17	0.00%
	"Seward County, NE"	"31159"	"2013"	"2013"	154	17089	901.16	657.86	0.00%
	"Seward County, NE"	"31159"	"2014"	"2014"	161	17150	938.78	692.86	0.00%
	"Seward County, NE"	"31159"	"2015"	"2015"	198	17110	1157.22	838.11	0.00%
	"Seward County, NE"	"31159"	"2016"	"2016"	176	17284	1018.28	733.26	0.00%
	"Sheridan County, NE"	"31161"	"2009"	"2009"	66	5498	1200.44	659.42	0.00%
	"Sheridan County, NE"	"31161"	"2010"	"2010"	62	5469	1133.66	597.88	0.00%
	"Sheridan County, NE"	"31161"	"2011"	"2011"	68	5392	1261.13	677.62	0.00%
	"Sheridan County, NE"	"31161"	"2012"	"2012"	80	5319	1504.04	741.93	0.00%
	"Sheridan County, NE"	"31161"	"2013"	"2013"	78	5251	1485.43	744.53	0.00%
	"Sheridan County, NE"	"31161"	"2014"	"2014"	79	5259	1502.19	793.26	0.00%
	"Sheridan County, NE"	"31161"	"2015"	"2015"	74	5220	1417.62	797.33	0.00%
	"Sheridan County, NE"	"31161"	"2016"	"2016"	63	5234	1203.67	618.03	0.00%
	"Sherman County, NE"	"31163"	"2009"	"2009"	51	3129	1629.91	1044.58	0.00%
	"Sherman County, NE"	"31163"	"2010"	"2010"	42	3152	1332.49	818.87	0.00%
	"Sherman County, NE"	"31163"	"2011"	"2011"	47	3093	1519.56	819.94	0.00%
	"Sherman County, NE"	"31163"	"2012"	"2012"	36	3108	1158.30	608.84	0.00%
	"Sherman County, NE"	"31163"	"2013"	"2013"	36	3106	1159.05	617.03	0.00%
	"Sherman County, NE"	"31163"	"2014"	"2014"	33	3074	1073.52	594.73	0.00%
	"Sherman County, NE"	"31163"	"2015"	"2015"	51	3091	1649.95	790.52	0.00%
	"Sherman County, NE"	"31163"	"2016"	"2016"	38	3054	1244.27	754.06	0.00%
	"Sioux County, NE"	"31165"	"2009"	"2009"	Suppressed	1324	Suppressed	Suppressed	Suppressed
	"Sioux County, NE"	"31165"	"2010"	"2010"	Suppressed	1311	Suppressed	Suppressed	Suppressed
	"Sioux County, NE"	"31165"	"2011"	"2011"	Suppressed	1336	Suppressed	Suppressed	Suppressed
	"Sioux County, NE"	"31165"	"2012"	"2012"	Suppressed	1315	Suppressed	Suppressed	Suppressed
	"Sioux County, NE"	"31165"	"2013"	"2013"	11	1313	Unreliable	Unreliable	0.00%
	"Sioux County, NE"	"31165"	"2014"	"2014"	10	1303	Unreliable	Unreliable	0.00%
	"Sioux County, NE"	"31165"	"2015"	"2015"	Suppressed	1260	Suppressed	Suppressed	Suppressed
	"Sioux County, NE"	"31165"	"2016"	"2016"	10	1242	Unreliable	Unreliable	0.00%
	"Stanton County, NE"	"31167"	"2009"	"2009"	41	6157	665.91	577.22	0.00%
	"Stanton County, NE"	"31167"	"2010"	"2010"	46	6129	750.53	626.07	0.00%
	"Stanton County, NE"	"31167"	"2011"	"2011"	40	6155	649.88	542.06	0.00%
	"Stanton County, NE"	"31167"	"2012"	"2012"	56	6089	919.69	738.83	0.00%
	"Stanton County, NE"	"31167"	"2013"	"2013"	47	6133	766.35	616.40	0.00%
	"Stanton County, NE"	"31167"	"2014"	"2014"	49	6069	807.38	654.18	0.00%
	"Stanton County, NE"	"31167"	"2015"	"2015"	45	5937	757.96	612.81	0.00%
	"Stanton County, NE"	"31167"	"2016"	"2016"	37	5944	622.48	518.59	0.00%
	"Thayer County, NE"	"31169"	"2009"	"2009"	95	5210	1823.42	874.54	0.00%
	"Thayer County, NE"	"31169"	"2010"	"2010"	77	5228	1472.84	718.78	0.00%
	"Thayer County, NE"	"31169"	"2011"	"2011"	70	5160	1356.59	581.27	0.00%
	"Thayer County, NE"	"31169"	"2012"	"2012"	90	5134	1753.02	839.11	0.00%
	"Thayer County, NE"	"31169"	"2013"	"2013"	82	5189	1580.27	719.87	0.00%
	"Thayer County, NE"	"31169"	"2014"	"2014"	81	5230	1548.76	796.74	0.00%
	"Thayer County, NE"	"31169"	"2015"	"2015"	71	5163	1375.17	730.18	0.00%
	"Thayer County, NE"	"31169"	"2016"	"2016"	79	5101	1548.72	711.75	0.00%
	"Thomas County, NE"	"31171"	"2009"	"2009"	Suppressed	655	Suppressed	Suppressed	Suppressed
	"Thomas County, NE"	"31171"	"2010"	"2010"	12	647	Unreliable	Unreliable	0.00%
	"Thomas County, NE"	"31171"	"2011"	"2011"	Suppressed	716	Suppressed	Suppressed	Suppressed
	"Thomas County, NE"	"31171"	"2012"	"2012"	Suppressed	676	Suppressed	Suppressed	Suppressed
	"Thomas County, NE"	"31171"	"2013"	"2013"	Suppressed	699	Suppressed	Suppressed	Suppressed
	"Thomas County, NE"	"31171"	"2014"	"2014"	Suppressed	687	Suppressed	Suppressed	Suppressed
	"Thomas County, NE"	"31171"	"2015"	"2015"	Suppressed	684	Suppressed	Suppressed	Suppressed
	"Thomas County, NE"	"31171"	"2016"	"2016"	Suppressed	716	Suppressed	Suppressed	Suppressed
	"Thurston County, NE"	"31173"	"2009"	"2009"	64	6866	932.13	984.85	0.00%
	"Thurston County, NE"	"31173"	"2010"	"2010"	73	6940	1051.87	1102.14	0.00%
	"Thurston County, NE"	"31173"	"2011"	"2011"	64	7006	913.50	927.76	0.00%
	"Thurston County, NE"	"31173"	"2012"	"2012"	67	7020	954.42	995.69	0.00%
	"Thurston County, NE"	"31173"	"2013"	"2013"	76	6895	1102.25	1098.49	0.00%
	"Thurston County, NE"	"31173"	"2014"	"2014"	81	6969	1162.29	1171.43	0.00%
	"Thurston County, NE"	"31173"	"2015"	"2015"	72	7064	1019.25	1020.58	0.00%
