"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Morgan County, TN"	"47129"	"2009"	"2009"	Suppressed	21832	Suppressed	Suppressed	Suppressed
	"Morgan County, TN"	"47129"	"2010"	"2010"	Suppressed	21987	Suppressed	Suppressed	Suppressed
	"Morgan County, TN"	"47129"	"2011"	"2011"	Suppressed	21838	Suppressed	Suppressed	Suppressed
	"Morgan County, TN"	"47129"	"2012"	"2012"	Suppressed	21931	Suppressed	Suppressed	Suppressed
	"Morgan County, TN"	"47129"	"2013"	"2013"	Suppressed	21915	Suppressed	Suppressed	Suppressed
	"Morgan County, TN"	"47129"	"2014"	"2014"	Suppressed	21660	Suppressed	Suppressed	Suppressed
	"Morgan County, TN"	"47129"	"2015"	"2015"	Suppressed	21498	Suppressed	Suppressed	Suppressed
	"Morgan County, TN"	"47129"	"2016"	"2016"	Suppressed	21554	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2009"	"2009"	Suppressed	31791	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2010"	"2010"	Suppressed	31807	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2011"	"2011"	Suppressed	31790	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2012"	"2012"	Suppressed	31340	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2013"	"2013"	Suppressed	31131	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2014"	"2014"	Suppressed	30941	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2015"	"2015"	Suppressed	30639	Suppressed	Suppressed	Suppressed
	"Obion County, TN"	"47131"	"2016"	"2016"	Suppressed	30578	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2009"	"2009"	Suppressed	21988	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2010"	"2010"	Suppressed	22083	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2011"	"2011"	Suppressed	22169	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2012"	"2012"	Suppressed	22190	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2013"	"2013"	Suppressed	22075	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2014"	"2014"	Suppressed	22028	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2015"	"2015"	Suppressed	22129	Suppressed	Suppressed	Suppressed
	"Overton County, TN"	"47133"	"2016"	"2016"	Suppressed	22051	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2009"	"2009"	Suppressed	7851	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2010"	"2010"	Suppressed	7915	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2011"	"2011"	Suppressed	7898	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2012"	"2012"	Suppressed	7860	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2013"	"2013"	Suppressed	7869	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2014"	"2014"	Suppressed	7822	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2015"	"2015"	Suppressed	7929	Suppressed	Suppressed	Suppressed
	"Perry County, TN"	"47135"	"2016"	"2016"	Suppressed	7964	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2009"	"2009"	Suppressed	5101	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2010"	"2010"	Suppressed	5077	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2011"	"2011"	Suppressed	5122	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2012"	"2012"	Suppressed	5100	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2013"	"2013"	Suppressed	5090	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2014"	"2014"	Suppressed	5124	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2015"	"2015"	Suppressed	5146	Suppressed	Suppressed	Suppressed
	"Pickett County, TN"	"47137"	"2016"	"2016"	Suppressed	5142	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2009"	"2009"	Suppressed	16730	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2010"	"2010"	Suppressed	16825	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2011"	"2011"	Suppressed	16779	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2012"	"2012"	Suppressed	16686	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2013"	"2013"	Suppressed	16690	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2014"	"2014"	Suppressed	16730	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2015"	"2015"	Suppressed	16773	Suppressed	Suppressed	Suppressed
	"Polk County, TN"	"47139"	"2016"	"2016"	Suppressed	16772	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2009"	"2009"	Suppressed	71579	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2010"	"2010"	Suppressed	72321	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2011"	"2011"	Suppressed	72958	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2012"	"2012"	Suppressed	73229	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2013"	"2013"	Suppressed	73525	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2014"	"2014"	Suppressed	74165	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2015"	"2015"	Suppressed	74553	Suppressed	Suppressed	Suppressed
	"Putnam County, TN"	"47141"	"2016"	"2016"	Suppressed	75931	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2009"	"2009"	Suppressed	31717	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2010"	"2010"	Suppressed	31809	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2011"	"2011"	Suppressed	32079	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2012"	"2012"	Suppressed	32247	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2013"	"2013"	Suppressed	32513	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2014"	"2014"	Suppressed	32641	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2015"	"2015"	Suppressed	32526	Suppressed	Suppressed	Suppressed
	"Rhea County, TN"	"47143"	"2016"	"2016"	Suppressed	32442	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2009"	"2009"	Suppressed	54367	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2010"	"2010"	Suppressed	54181	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2011"	"2011"	Suppressed	53838	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2012"	"2012"	Suppressed	53469	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2013"	"2013"	Suppressed	53047	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2014"	"2014"	Suppressed	52748	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2015"	"2015"	Suppressed	52753	Suppressed	Suppressed	Suppressed
	"Roane County, TN"	"47145"	"2016"	"2016"	Suppressed	52874	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2009"	"2009"	Suppressed	65791	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2010"	"2010"	Suppressed	66283	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2011"	"2011"	Suppressed	67106	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2012"	"2012"	Suppressed	66931	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2013"	"2013"	Suppressed	67383	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2014"	"2014"	Suppressed	68079	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2015"	"2015"	Suppressed	68570	Suppressed	Suppressed	Suppressed
	"Robertson County, TN"	"47147"	"2016"	"2016"	Suppressed	69165	Suppressed	Suppressed	Suppressed
	"Rutherford County, TN"	"47149"	"2009"	"2009"	10	259078	Unreliable	Unreliable	0.01%
	"Rutherford County, TN"	"47149"	"2010"	"2010"	10	262604	Unreliable	Unreliable	0.01%
	"Rutherford County, TN"	"47149"	"2011"	"2011"	Suppressed	268921	Suppressed	Suppressed	Suppressed
	"Rutherford County, TN"	"47149"	"2012"	"2012"	13	274454	Unreliable	Unreliable	0.01%
	"Rutherford County, TN"	"47149"	"2013"	"2013"	10	281029	Unreliable	Unreliable	0.01%
	"Rutherford County, TN"	"47149"	"2014"	"2014"	Suppressed	288906	Suppressed	Suppressed	Suppressed
	"Rutherford County, TN"	"47149"	"2015"	"2015"	10	298612	Unreliable	Unreliable	0.01%
	"Rutherford County, TN"	"47149"	"2016"	"2016"	10	308251	Unreliable	Unreliable	0.01%
	"Scott County, TN"	"47151"	"2009"	"2009"	Suppressed	22195	Suppressed	Suppressed	Suppressed
	"Scott County, TN"	"47151"	"2010"	"2010"	Suppressed	22228	Suppressed	Suppressed	Suppressed
	"Scott County, TN"	"47151"	"2011"	"2011"	Suppressed	22160	Suppressed	Suppressed	Suppressed
	"Scott County, TN"	"47151"	"2012"	"2012"	Suppressed	22173	Suppressed	Suppressed	Suppressed
	"Scott County, TN"	"47151"	"2013"	"2013"	Suppressed	22015	Suppressed	Suppressed	Suppressed
	"Scott County, TN"	"47151"	"2014"	"2014"	Suppressed	21987	Suppressed	Suppressed	Suppressed
	"Scott County, TN"	"47151"	"2015"	"2015"	Suppressed	21950	Suppressed	Suppressed	Suppressed
	"Scott County, TN"	"47151"	"2016"	"2016"	Suppressed	21947	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2009"	"2009"	Suppressed	14137	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2010"	"2010"	Suppressed	14112	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2011"	"2011"	Suppressed	14346	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2012"	"2012"	Suppressed	14423	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2013"	"2013"	Suppressed	14681	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2014"	"2014"	Suppressed	14704	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2015"	"2015"	Suppressed	14811	Suppressed	Suppressed	Suppressed
	"Sequatchie County, TN"	"47153"	"2016"	"2016"	Suppressed	14897	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2009"	"2009"	Suppressed	89096	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2010"	"2010"	Suppressed	89889	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2011"	"2011"	Suppressed	91466	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2012"	"2012"	Suppressed	92512	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2013"	"2013"	Suppressed	93570	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2014"	"2014"	Suppressed	95110	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2015"	"2015"	Suppressed	95946	Suppressed	Suppressed	Suppressed
	"Sevier County, TN"	"47155"	"2016"	"2016"	Suppressed	96673	Suppressed	Suppressed	Suppressed
	"Shelby County, TN"	"47157"	"2009"	"2009"	157	922541	17.02	17.05	0.12%
	"Shelby County, TN"	"47157"	"2010"	"2010"	124	927644	13.37	13.07	0.09%
	"Shelby County, TN"	"47157"	"2011"	"2011"	155	935088	16.58	16.44	0.11%
	"Shelby County, TN"	"47157"	"2012"	"2012"	163	940764	17.33	16.95	0.12%
	"Shelby County, TN"	"47157"	"2013"	"2013"	160	939465	17.03	16.77	0.12%
	"Shelby County, TN"	"47157"	"2014"	"2014"	165	938803	17.58	17.59	0.12%
	"Shelby County, TN"	"47157"	"2015"	"2015"	166	938069	17.70	17.53	0.12%
	"Shelby County, TN"	"47157"	"2016"	"2016"	230	934603	24.61	24.68	0.17%
	"Smith County, TN"	"47159"	"2009"	"2009"	Suppressed	19219	Suppressed	Suppressed	Suppressed
	"Smith County, TN"	"47159"	"2010"	"2010"	Suppressed	19166	Suppressed	Suppressed	Suppressed
	"Smith County, TN"	"47159"	"2011"	"2011"	Suppressed	19150	Suppressed	Suppressed	Suppressed
	"Smith County, TN"	"47159"	"2012"	"2012"	Suppressed	19102	Suppressed	Suppressed	Suppressed
	"Smith County, TN"	"47159"	"2013"	"2013"	Suppressed	19074	Suppressed	Suppressed	Suppressed
	"Smith County, TN"	"47159"	"2014"	"2014"	Suppressed	19009	Suppressed	Suppressed	Suppressed
	"Smith County, TN"	"47159"	"2015"	"2015"	Suppressed	19295	Suppressed	Suppressed	Suppressed
	"Smith County, TN"	"47159"	"2016"	"2016"	Suppressed	19447	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2009"	"2009"	Suppressed	13253	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2010"	"2010"	Suppressed	13324	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2011"	"2011"	Suppressed	13186	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2012"	"2012"	Suppressed	13297	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2013"	"2013"	Suppressed	13362	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2014"	"2014"	Suppressed	13279	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2015"	"2015"	Suppressed	13259	Suppressed	Suppressed	Suppressed
	"Stewart County, TN"	"47161"	"2016"	"2016"	Suppressed	13182	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2009"	"2009"	Suppressed	156661	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2010"	"2010"	Suppressed	156823	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2011"	"2011"	Suppressed	157419	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2012"	"2012"	Suppressed	156786	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2013"	"2013"	Suppressed	156595	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2014"	"2014"	Suppressed	157047	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2015"	"2015"	Suppressed	156791	Suppressed	Suppressed	Suppressed
	"Sullivan County, TN"	"47163"	"2016"	"2016"	Suppressed	156667	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2009"	"2009"	Suppressed	158819	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2010"	"2010"	Suppressed	160645	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2011"	"2011"	Suppressed	163686	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2012"	"2012"	Suppressed	166123	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2013"	"2013"	Suppressed	168888	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2014"	"2014"	Suppressed	172706	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2015"	"2015"	Suppressed	175989	Suppressed	Suppressed	Suppressed
	"Sumner County, TN"	"47165"	"2016"	"2016"	10	180063	Unreliable	Unreliable	0.01%
	"Tipton County, TN"	"47167"	"2009"	"2009"	Suppressed	60866	Suppressed	Suppressed	Suppressed
	"Tipton County, TN"	"47167"	"2010"	"2010"	Suppressed	61081	Suppressed	Suppressed	Suppressed
	"Tipton County, TN"	"47167"	"2011"	"2011"	Suppressed	61293	Suppressed	Suppressed	Suppressed
	"Tipton County, TN"	"47167"	"2012"	"2012"	Suppressed	61705	Suppressed	Suppressed	Suppressed
	"Tipton County, TN"	"47167"	"2013"	"2013"	Suppressed	61586	Suppressed	Suppressed	Suppressed
	"Tipton County, TN"	"47167"	"2014"	"2014"	Suppressed	61623	Suppressed	Suppressed	Suppressed
	"Tipton County, TN"	"47167"	"2015"	"2015"	Suppressed	61870	Suppressed	Suppressed	Suppressed
	"Tipton County, TN"	"47167"	"2016"	"2016"	Suppressed	61303	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2009"	"2009"	Suppressed	7881	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2010"	"2010"	Suppressed	7870	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2011"	"2011"	Suppressed	7816	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2012"	"2012"	Suppressed	7795	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2013"	"2013"	Suppressed	7828	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2014"	"2014"	Suppressed	8002	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2015"	"2015"	Suppressed	8042	Suppressed	Suppressed	Suppressed
	"Trousdale County, TN"	"47169"	"2016"	"2016"	Suppressed	8271	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2009"	"2009"	Suppressed	18367	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2010"	"2010"	Suppressed	18313	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2011"	"2011"	Suppressed	18280	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2012"	"2012"	Suppressed	18235	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2013"	"2013"	Suppressed	18082	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2014"	"2014"	Suppressed	17963	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2015"	"2015"	Suppressed	17860	Suppressed	Suppressed	Suppressed
	"Unicoi County, TN"	"47171"	"2016"	"2016"	Suppressed	17719	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2009"	"2009"	Suppressed	19225	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2010"	"2010"	Suppressed	19109	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2011"	"2011"	Suppressed	19200	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2012"	"2012"	Suppressed	19127	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2013"	"2013"	Suppressed	19102	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2014"	"2014"	Suppressed	19113	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2015"	"2015"	Suppressed	19119	Suppressed	Suppressed	Suppressed
	"Union County, TN"	"47173"	"2016"	"2016"	Suppressed	19140	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2009"	"2009"	Suppressed	5540	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2010"	"2010"	Suppressed	5548	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2011"	"2011"	Suppressed	5483	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2012"	"2012"	Suppressed	5628	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2013"	"2013"	Suppressed	5583	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2014"	"2014"	Suppressed	5633	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2015"	"2015"	Suppressed	5677	Suppressed	Suppressed	Suppressed
	"Van Buren County, TN"	"47175"	"2016"	"2016"	Suppressed	5689	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2009"	"2009"	Suppressed	39709	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2010"	"2010"	Suppressed	39839	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2011"	"2011"	Suppressed	39927	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2012"	"2012"	Suppressed	39839	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2013"	"2013"	Suppressed	39965	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2014"	"2014"	Suppressed	39969	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2015"	"2015"	Suppressed	40435	Suppressed	Suppressed	Suppressed
	"Warren County, TN"	"47177"	"2016"	"2016"	Suppressed	40516	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2009"	"2009"	Suppressed	121692	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2010"	"2010"	Suppressed	122979	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2011"	"2011"	Suppressed	124353	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2012"	"2012"	Suppressed	125094	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2013"	"2013"	Suppressed	125546	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2014"	"2014"	Suppressed	126242	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2015"	"2015"	Suppressed	126302	Suppressed	Suppressed	Suppressed
	"Washington County, TN"	"47179"	"2016"	"2016"	Suppressed	127440	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2009"	"2009"	Suppressed	17048	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2010"	"2010"	Suppressed	17021	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2011"	"2011"	Suppressed	16951	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2012"	"2012"	Suppressed	16996	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2013"	"2013"	Suppressed	16939	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2014"	"2014"	Suppressed	16913	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2015"	"2015"	Suppressed	16748	Suppressed	Suppressed	Suppressed
	"Wayne County, TN"	"47181"	"2016"	"2016"	Suppressed	16713	Suppressed	Suppressed	Suppressed
	"Weakley County, TN"	"47183"	"2009"	"2009"	Suppressed	34732	Suppressed	Suppressed	Suppressed
	"Weakley County, TN"	"47183"	"2010"	"2010"	Suppressed	35021	Suppressed	Suppressed	Suppressed
	"Weakley County, TN"	"47183"	"2011"	"2011"	Suppressed	34980	Suppressed	Suppressed	Suppressed
	"Weakley County, TN"	"47183"	"2012"	"2012"	Suppressed	34793	Suppressed	Suppressed	Suppressed
	"Weakley County, TN"	"47183"	"2013"	"2013"	Suppressed	34450	Suppressed	Suppressed	Suppressed
	"Weakley County, TN"	"47183"	"2014"	"2014"	Suppressed	34373	Suppressed	Suppressed	Suppressed
	"Weakley County, TN"	"47183"	"2015"	"2015"	Suppressed	33960	Suppressed	Suppressed	Suppressed
