"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Buchanan County, MO"	"29021"	"2011"	"2011"	241	89666	268.78	223.73	0.00%
	"Buchanan County, MO"	"29021"	"2012"	"2012"	213	89706	237.44	196.79	0.00%
	"Buchanan County, MO"	"29021"	"2013"	"2013"	205	89631	228.72	190.43	0.00%
	"Buchanan County, MO"	"29021"	"2014"	"2014"	200	89486	223.50	187.06	0.00%
	"Buchanan County, MO"	"29021"	"2015"	"2015"	186	89100	208.75	176.13	0.00%
	"Buchanan County, MO"	"29021"	"2016"	"2016"	197	88938	221.50	181.96	0.00%
	"Butler County, MO"	"29023"	"2009"	"2009"	106	42683	248.34	196.83	0.00%
	"Butler County, MO"	"29023"	"2010"	"2010"	134	42794	313.13	243.25	0.00%
	"Butler County, MO"	"29023"	"2011"	"2011"	121	43082	280.86	216.38	0.00%
	"Butler County, MO"	"29023"	"2012"	"2012"	106	43053	246.21	191.40	0.00%
	"Butler County, MO"	"29023"	"2013"	"2013"	148	43083	343.52	267.79	0.00%
	"Butler County, MO"	"29023"	"2014"	"2014"	147	42972	342.08	257.98	0.00%
	"Butler County, MO"	"29023"	"2015"	"2015"	165	42951	384.16	297.73	0.00%
	"Butler County, MO"	"29023"	"2016"	"2016"	116	42739	271.41	204.67	0.00%
	"Caldwell County, MO"	"29025"	"2009"	"2009"	23	9365	245.60	189.05	0.00%
	"Caldwell County, MO"	"29025"	"2010"	"2010"	18	9424	Unreliable	Unreliable	0.00%
	"Caldwell County, MO"	"29025"	"2011"	"2011"	18	9315	Unreliable	Unreliable	0.00%
	"Caldwell County, MO"	"29025"	"2012"	"2012"	29	9145	317.11	253.09	0.00%
	"Caldwell County, MO"	"29025"	"2013"	"2013"	26	9097	285.81	200.03	0.00%
	"Caldwell County, MO"	"29025"	"2014"	"2014"	35	9034	387.43	273.38	0.00%
	"Caldwell County, MO"	"29025"	"2015"	"2015"	22	9014	244.06	176.94	0.00%
	"Caldwell County, MO"	"29025"	"2016"	"2016"	16	9062	Unreliable	Unreliable	0.00%
	"Callaway County, MO"	"29027"	"2009"	"2009"	81	44041	183.92	189.91	0.00%
	"Callaway County, MO"	"29027"	"2010"	"2010"	84	44332	189.48	192.94	0.00%
	"Callaway County, MO"	"29027"	"2011"	"2011"	81	44420	182.35	181.57	0.00%
	"Callaway County, MO"	"29027"	"2012"	"2012"	85	44305	191.85	187.21	0.00%
	"Callaway County, MO"	"29027"	"2013"	"2013"	93	44359	209.65	189.57	0.00%
	"Callaway County, MO"	"29027"	"2014"	"2014"	79	44750	176.54	160.10	0.00%
	"Callaway County, MO"	"29027"	"2015"	"2015"	100	44834	223.05	204.19	0.00%
	"Callaway County, MO"	"29027"	"2016"	"2016"	89	45078	197.44	174.86	0.00%
	"Camden County, MO"	"29029"	"2009"	"2009"	122	43762	278.78	213.34	0.00%
	"Camden County, MO"	"29029"	"2010"	"2010"	113	44002	256.81	183.27	0.00%
	"Camden County, MO"	"29029"	"2011"	"2011"	141	43679	322.81	239.84	0.00%
	"Camden County, MO"	"29029"	"2012"	"2012"	115	43845	262.29	187.01	0.00%
	"Camden County, MO"	"29029"	"2013"	"2013"	139	43862	316.90	215.20	0.00%
	"Camden County, MO"	"29029"	"2014"	"2014"	135	44021	306.67	218.55	0.00%
	"Camden County, MO"	"29029"	"2015"	"2015"	122	44237	275.79	186.30	0.00%
	"Camden County, MO"	"29029"	"2016"	"2016"	98	44497	220.24	150.73	0.00%
	"Cape Girardeau County, MO"	"29031"	"2009"	"2009"	180	74927	240.23	198.15	0.00%
	"Cape Girardeau County, MO"	"29031"	"2010"	"2010"	185	75674	244.47	198.01	0.00%
	"Cape Girardeau County, MO"	"29031"	"2011"	"2011"	196	76632	255.77	198.13	0.00%
	"Cape Girardeau County, MO"	"29031"	"2012"	"2012"	197	76950	256.01	204.85	0.00%
	"Cape Girardeau County, MO"	"29031"	"2013"	"2013"	157	77320	203.05	159.52	0.00%
	"Cape Girardeau County, MO"	"29031"	"2014"	"2014"	185	78043	237.05	185.19	0.00%
	"Cape Girardeau County, MO"	"29031"	"2015"	"2015"	181	78572	230.36	177.09	0.00%
	"Cape Girardeau County, MO"	"29031"	"2016"	"2016"	203	78913	257.25	197.73	0.00%
	"Carroll County, MO"	"29033"	"2009"	"2009"	53	9314	569.04	368.95	0.00%
	"Carroll County, MO"	"29033"	"2010"	"2010"	38	9295	408.82	245.16	0.00%
	"Carroll County, MO"	"29033"	"2011"	"2011"	37	9260	399.57	268.68	0.00%
	"Carroll County, MO"	"29033"	"2012"	"2012"	43	9086	473.26	301.08	0.00%
	"Carroll County, MO"	"29033"	"2013"	"2013"	46	9127	504.00	311.40	0.00%
	"Carroll County, MO"	"29033"	"2014"	"2014"	36	9043	398.10	276.41	0.00%
	"Carroll County, MO"	"29033"	"2015"	"2015"	30	8992	333.63	205.23	0.00%
	"Carroll County, MO"	"29033"	"2016"	"2016"	47	8913	527.32	331.20	0.00%
	"Carter County, MO"	"29035"	"2009"	"2009"	20	6138	325.84	260.43	0.00%
	"Carter County, MO"	"29035"	"2010"	"2010"	11	6265	Unreliable	Unreliable	0.00%
	"Carter County, MO"	"29035"	"2011"	"2011"	14	6365	Unreliable	Unreliable	0.00%
	"Carter County, MO"	"29035"	"2012"	"2012"	12	6262	Unreliable	Unreliable	0.00%
	"Carter County, MO"	"29035"	"2013"	"2013"	13	6291	Unreliable	Unreliable	0.00%
	"Carter County, MO"	"29035"	"2014"	"2014"	17	6258	Unreliable	Unreliable	0.00%
	"Carter County, MO"	"29035"	"2015"	"2015"	16	6263	Unreliable	Unreliable	0.00%
	"Carter County, MO"	"29035"	"2016"	"2016"	25	6168	405.32	297.13	0.00%
	"Cass County, MO"	"29037"	"2009"	"2009"	185	98835	187.18	177.03	0.00%
	"Cass County, MO"	"29037"	"2010"	"2010"	176	99478	176.92	166.16	0.00%
	"Cass County, MO"	"29037"	"2011"	"2011"	161	100052	160.92	146.29	0.00%
	"Cass County, MO"	"29037"	"2012"	"2012"	172	100376	171.36	151.16	0.00%
	"Cass County, MO"	"29037"	"2013"	"2013"	182	100641	180.84	155.34	0.00%
	"Cass County, MO"	"29037"	"2014"	"2014"	187	100889	185.35	155.86	0.00%
	"Cass County, MO"	"29037"	"2015"	"2015"	184	101603	181.10	148.91	0.00%
	"Cass County, MO"	"29037"	"2016"	"2016"	200	102845	194.47	152.70	0.00%
	"Cedar County, MO"	"29039"	"2009"	"2009"	46	13964	329.42	204.85	0.00%
	"Cedar County, MO"	"29039"	"2010"	"2010"	54	13982	386.21	244.43	0.00%
	"Cedar County, MO"	"29039"	"2011"	"2011"	38	13948	272.44	166.02	0.00%
	"Cedar County, MO"	"29039"	"2012"	"2012"	53	13799	384.09	243.06	0.00%
	"Cedar County, MO"	"29039"	"2013"	"2013"	43	13913	309.06	189.16	0.00%
	"Cedar County, MO"	"29039"	"2014"	"2014"	56	13952	401.38	252.67	0.00%
	"Cedar County, MO"	"29039"	"2015"	"2015"	58	13934	416.25	240.23	0.00%
	"Cedar County, MO"	"29039"	"2016"	"2016"	60	14016	428.08	256.42	0.00%
	"Chariton County, MO"	"29041"	"2009"	"2009"	27	7767	347.62	186.20	0.00%
	"Chariton County, MO"	"29041"	"2010"	"2010"	28	7831	357.55	193.44	0.00%
	"Chariton County, MO"	"29041"	"2011"	"2011"	29	7734	374.97	210.30	0.00%
	"Chariton County, MO"	"29041"	"2012"	"2012"	26	7649	339.91	182.70	0.00%
	"Chariton County, MO"	"29041"	"2013"	"2013"	22	7628	288.41	151.58	0.00%
	"Chariton County, MO"	"29041"	"2014"	"2014"	34	7694	441.90	222.42	0.00%
	"Chariton County, MO"	"29041"	"2015"	"2015"	26	7589	342.60	204.92	0.00%
	"Chariton County, MO"	"29041"	"2016"	"2016"	23	7516	306.01	181.32	0.00%
	"Christian County, MO"	"29043"	"2009"	"2009"	118	76309	154.63	176.52	0.00%
	"Christian County, MO"	"29043"	"2010"	"2010"	129	77422	166.62	183.13	0.00%
	"Christian County, MO"	"29043"	"2011"	"2011"	116	78570	147.64	157.63	0.00%
	"Christian County, MO"	"29043"	"2012"	"2012"	119	79824	149.08	150.84	0.00%
	"Christian County, MO"	"29043"	"2013"	"2013"	148	80899	182.94	184.89	0.00%
	"Christian County, MO"	"29043"	"2014"	"2014"	149	82101	181.48	177.86	0.00%
	"Christian County, MO"	"29043"	"2015"	"2015"	155	83279	186.12	176.54	0.00%
	"Christian County, MO"	"29043"	"2016"	"2016"	139	84401	164.69	155.66	0.00%
	"Clark County, MO"	"29045"	"2009"	"2009"	16	7111	Unreliable	Unreliable	0.00%
	"Clark County, MO"	"29045"	"2010"	"2010"	23	7139	322.17	261.25	0.00%
	"Clark County, MO"	"29045"	"2011"	"2011"	21	7019	299.19	239.53	0.00%
	"Clark County, MO"	"29045"	"2012"	"2012"	31	6969	444.83	320.69	0.00%
	"Clark County, MO"	"29045"	"2013"	"2013"	26	6910	376.27	260.79	0.00%
	"Clark County, MO"	"29045"	"2014"	"2014"	28	6917	404.80	268.94	0.00%
	"Clark County, MO"	"29045"	"2015"	"2015"	26	6801	382.30	268.03	0.00%
	"Clark County, MO"	"29045"	"2016"	"2016"	28	6723	416.48	263.00	0.00%
	"Clay County, MO"	"29047"	"2009"	"2009"	297	219669	135.20	148.01	0.01%
	"Clay County, MO"	"29047"	"2010"	"2010"	314	221939	141.48	152.17	0.01%
	"Clay County, MO"	"29047"	"2011"	"2011"	293	225161	130.13	137.38	0.01%
	"Clay County, MO"	"29047"	"2012"	"2012"	331	227577	145.45	151.56	0.01%
	"Clay County, MO"	"29047"	"2013"	"2013"	322	230473	139.71	141.37	0.01%
	"Clay County, MO"	"29047"	"2014"	"2014"	348	233682	148.92	150.10	0.01%
	"Clay County, MO"	"29047"	"2015"	"2015"	372	235637	157.87	155.88	0.01%
	"Clay County, MO"	"29047"	"2016"	"2016"	349	239085	145.97	142.70	0.01%
	"Clinton County, MO"	"29049"	"2009"	"2009"	51	20765	245.61	191.62	0.00%
	"Clinton County, MO"	"29049"	"2010"	"2010"	38	20743	183.19	143.18	0.00%
	"Clinton County, MO"	"29049"	"2011"	"2011"	57	20789	274.18	212.64	0.00%
	"Clinton County, MO"	"29049"	"2012"	"2012"	52	20508	253.56	199.63	0.00%
	"Clinton County, MO"	"29049"	"2013"	"2013"	56	20571	272.23	205.68	0.00%
	"Clinton County, MO"	"29049"	"2014"	"2014"	60	20299	295.58	225.80	0.00%
	"Clinton County, MO"	"29049"	"2015"	"2015"	51	20609	247.46	183.32	0.00%
	"Clinton County, MO"	"29049"	"2016"	"2016"	50	20610	242.60	170.05	0.00%
	"Cole County, MO"	"29051"	"2009"	"2009"	155	75408	205.55	196.47	0.00%
	"Cole County, MO"	"29051"	"2010"	"2010"	147	75990	193.45	180.93	0.00%
	"Cole County, MO"	"29051"	"2011"	"2011"	113	76448	147.81	137.82	0.00%
	"Cole County, MO"	"29051"	"2012"	"2012"	145	76363	189.88	172.86	0.00%
	"Cole County, MO"	"29051"	"2013"	"2013"	159	76699	207.30	181.76	0.00%
	"Cole County, MO"	"29051"	"2014"	"2014"	152	76557	198.54	172.64	0.00%
	"Cole County, MO"	"29051"	"2015"	"2015"	173	76720	225.50	190.91	0.00%
	"Cole County, MO"	"29051"	"2016"	"2016"	157	76631	204.88	171.26	0.00%
	"Cooper County, MO"	"29053"	"2009"	"2009"	58	17564	330.22	256.31	0.00%
	"Cooper County, MO"	"29053"	"2010"	"2010"	63	17601	357.93	272.75	0.00%
	"Cooper County, MO"	"29053"	"2011"	"2011"	60	17663	339.69	261.99	0.00%
	"Cooper County, MO"	"29053"	"2012"	"2012"	52	17520	296.80	216.69	0.00%
	"Cooper County, MO"	"29053"	"2013"	"2013"	71	17647	402.33	308.41	0.00%
	"Cooper County, MO"	"29053"	"2014"	"2014"	70	17585	398.07	281.01	0.00%
	"Cooper County, MO"	"29053"	"2015"	"2015"	62	17642	351.43	267.25	0.00%
	"Cooper County, MO"	"29053"	"2016"	"2016"	72	17712	406.50	294.96	0.00%
	"Crawford County, MO"	"29055"	"2009"	"2009"	95	24802	383.03	315.23	0.00%
	"Crawford County, MO"	"29055"	"2010"	"2010"	95	24696	384.68	305.96	0.00%
	"Crawford County, MO"	"29055"	"2011"	"2011"	95	24800	383.06	318.54	0.00%
	"Crawford County, MO"	"29055"	"2012"	"2012"	76	24832	306.06	246.52	0.00%
	"Crawford County, MO"	"29055"	"2013"	"2013"	91	24543	370.78	293.28	0.00%
	"Crawford County, MO"	"29055"	"2014"	"2014"	88	24650	357.00	286.39	0.00%
	"Crawford County, MO"	"29055"	"2015"	"2015"	90	24526	366.96	276.37	0.00%
	"Crawford County, MO"	"29055"	"2016"	"2016"	108	24302	444.41	327.57	0.00%
	"Dade County, MO"	"29057"	"2009"	"2009"	20	7885	253.65	145.19	0.00%
	"Dade County, MO"	"29057"	"2010"	"2010"	26	7883	329.82	213.01	0.00%
	"Dade County, MO"	"29057"	"2011"	"2011"	20	7807	256.18	147.14	0.00%
	"Dade County, MO"	"29057"	"2012"	"2012"	21	7568	277.48	164.54	0.00%
	"Dade County, MO"	"29057"	"2013"	"2013"	36	7578	475.06	271.36	0.00%
	"Dade County, MO"	"29057"	"2014"	"2014"	33	7628	432.62	254.86	0.00%
	"Dade County, MO"	"29057"	"2015"	"2015"	26	7595	342.33	200.82	0.00%
	"Dade County, MO"	"29057"	"2016"	"2016"	22	7631	288.30	170.52	0.00%
	"Dallas County, MO"	"29059"	"2009"	"2009"	38	16816	225.98	183.59	0.00%
	"Dallas County, MO"	"29059"	"2010"	"2010"	36	16777	214.58	160.45	0.00%
	"Dallas County, MO"	"29059"	"2011"	"2011"	41	16749	244.79	179.48	0.00%
	"Dallas County, MO"	"29059"	"2012"	"2012"	43	16799	255.97	185.77	0.00%
	"Dallas County, MO"	"29059"	"2013"	"2013"	35	16535	211.67	146.95	0.00%
	"Dallas County, MO"	"29059"	"2014"	"2014"	45	16389	274.57	194.80	0.00%
	"Dallas County, MO"	"29059"	"2015"	"2015"	50	16393	305.01	217.96	0.00%
	"Dallas County, MO"	"29059"	"2016"	"2016"	47	16448	285.75	197.70	0.00%
	"Daviess County, MO"	"29061"	"2009"	"2009"	16	8382	Unreliable	Unreliable	0.00%
	"Daviess County, MO"	"29061"	"2010"	"2010"	27	8433	320.17	257.14	0.00%
	"Daviess County, MO"	"29061"	"2011"	"2011"	23	8313	276.68	197.80	0.00%
	"Daviess County, MO"	"29061"	"2012"	"2012"	18	8239	Unreliable	Unreliable	0.00%
	"Daviess County, MO"	"29061"	"2013"	"2013"	25	8294	301.42	220.95	0.00%
	"Daviess County, MO"	"29061"	"2014"	"2014"	16	8297	Unreliable	Unreliable	0.00%
	"Daviess County, MO"	"29061"	"2015"	"2015"	26	8253	315.04	235.52	0.00%
	"Daviess County, MO"	"29061"	"2016"	"2016"	26	8209	316.73	226.73	0.00%
	"DeKalb County, MO"	"29063"	"2009"	"2009"	27	12825	210.53	176.93	0.00%
	"DeKalb County, MO"	"29063"	"2010"	"2010"	32	12892	248.22	203.53	0.00%
	"DeKalb County, MO"	"29063"	"2011"	"2011"	39	12767	305.48	268.11	0.00%
	"DeKalb County, MO"	"29063"	"2012"	"2012"	38	12940	293.66	234.69	0.00%
	"DeKalb County, MO"	"29063"	"2013"	"2013"	32	12840	249.22	178.79	0.00%
	"DeKalb County, MO"	"29063"	"2014"	"2014"	21	12692	165.46	131.63	0.00%
	"DeKalb County, MO"	"29063"	"2015"	"2015"	27	12687	212.82	152.00	0.00%
	"DeKalb County, MO"	"29063"	"2016"	"2016"	29	12613	229.92	160.70	0.00%
	"Dent County, MO"	"29065"	"2009"	"2009"	30	15544	193.00	136.40	0.00%
	"Dent County, MO"	"29065"	"2010"	"2010"	53	15657	338.51	238.13	0.00%
	"Dent County, MO"	"29065"	"2011"	"2011"	45	15676	287.06	194.45	0.00%
	"Dent County, MO"	"29065"	"2012"	"2012"	47	15647	300.38	206.82	0.00%
	"Dent County, MO"	"29065"	"2013"	"2013"	45	15730	286.08	201.49	0.00%
	"Dent County, MO"	"29065"	"2014"	"2014"	43	15655	274.67	182.60	0.00%
	"Dent County, MO"	"29065"	"2015"	"2015"	49	15593	314.24	213.75	0.00%
	"Dent County, MO"	"29065"	"2016"	"2016"	59	15387	383.44	237.99	0.00%
	"Douglas County, MO"	"29067"	"2009"	"2009"	26	13793	188.50	132.43	0.00%
	"Douglas County, MO"	"29067"	"2010"	"2010"	39	13684	285.00	207.32	0.00%
	"Douglas County, MO"	"29067"	"2011"	"2011"	35	13548	258.34	188.03	0.00%
	"Douglas County, MO"	"29067"	"2012"	"2012"	30	13585	220.83	151.64	0.00%
	"Douglas County, MO"	"29067"	"2013"	"2013"	31	13515	229.37	139.09	0.00%
	"Douglas County, MO"	"29067"	"2014"	"2014"	34	13546	251.00	174.37	0.00%
	"Douglas County, MO"	"29067"	"2015"	"2015"	33	13373	246.77	152.46	0.00%
	"Douglas County, MO"	"29067"	"2016"	"2016"	49	13358	366.82	227.97	0.00%
	"Dunklin County, MO"	"29069"	"2009"	"2009"	127	31977	397.16	319.00	0.00%
	"Dunklin County, MO"	"29069"	"2010"	"2010"	125	31953	391.20	309.63	0.00%
	"Dunklin County, MO"	"29069"	"2011"	"2011"	108	31974	337.77	260.95	0.00%
	"Dunklin County, MO"	"29069"	"2012"	"2012"	118	31826	370.77	295.67	0.00%
	"Dunklin County, MO"	"29069"	"2013"	"2013"	106	31712	334.26	265.08	0.00%
	"Dunklin County, MO"	"29069"	"2014"	"2014"	115	31344	366.90	276.49	0.00%
	"Dunklin County, MO"	"29069"	"2015"	"2015"	109	30895	352.81	267.06	0.00%
	"Dunklin County, MO"	"29069"	"2016"	"2016"	124	30535	406.09	304.80	0.00%
	"Franklin County, MO"	"29071"	"2009"	"2009"	237	101422	233.68	218.15	0.00%
	"Franklin County, MO"	"29071"	"2010"	"2010"	238	101492	234.50	212.47	0.00%
	"Franklin County, MO"	"29071"	"2011"	"2011"	242	101938	237.40	212.28	0.00%
	"Franklin County, MO"	"29071"	"2012"	"2012"	227	101412	223.84	196.23	0.00%
	"Franklin County, MO"	"29071"	"2013"	"2013"	228	101816	223.93	190.73	0.00%
	"Franklin County, MO"	"29071"	"2014"	"2014"	230	102084	225.30	187.61	0.00%
	"Franklin County, MO"	"29071"	"2015"	"2015"	249	102426	243.10	196.12	0.01%
	"Franklin County, MO"	"29071"	"2016"	"2016"	260	102838	252.82	201.91	0.01%
	"Gasconade County, MO"	"29073"	"2009"	"2009"	49	15204	322.28	216.39	0.00%
	"Gasconade County, MO"	"29073"	"2010"	"2010"	46	15222	302.19	179.66	0.00%
	"Gasconade County, MO"	"29073"	"2011"	"2011"	52	15168	342.83	195.95	0.00%
	"Gasconade County, MO"	"29073"	"2012"	"2012"	49	14972	327.28	189.29	0.00%
	"Gasconade County, MO"	"29073"	"2013"	"2013"	43	14901	288.57	159.76	0.00%
	"Gasconade County, MO"	"29073"	"2014"	"2014"	36	14866	242.16	137.19	0.00%
	"Gasconade County, MO"	"29073"	"2015"	"2015"	52	14858	349.98	189.71	0.00%
	"Gasconade County, MO"	"29073"	"2016"	"2016"	42	14808	283.63	166.18	0.00%
	"Gentry County, MO"	"29075"	"2009"	"2009"	33	6740	489.61	290.05	0.00%
	"Gentry County, MO"	"29075"	"2010"	"2010"	27	6738	400.71	219.16	0.00%
	"Gentry County, MO"	"29075"	"2011"	"2011"	20	6786	294.72	190.33	0.00%
	"Gentry County, MO"	"29075"	"2012"	"2012"	35	6777	516.45	288.58	0.00%
	"Gentry County, MO"	"29075"	"2013"	"2013"	30	6775	442.80	239.57	0.00%
	"Gentry County, MO"	"29075"	"2014"	"2014"	20	6826	293.00	182.41	0.00%
	"Gentry County, MO"	"29075"	"2015"	"2015"	23	6692	343.69	202.34	0.00%
	"Gentry County, MO"	"29075"	"2016"	"2016"	24	6661	360.31	205.41	0.00%
	"Greene County, MO"	"29077"	"2009"	"2009"	606	274013	221.16	191.27	0.01%
	"Greene County, MO"	"29077"	"2010"	"2010"	591	275174	214.77	181.34	0.01%
	"Greene County, MO"	"29077"	"2011"	"2011"	643	277214	231.95	196.24	0.01%
	"Greene County, MO"	"29077"	"2012"	"2012"	595	280626	212.03	173.09	0.01%
	"Greene County, MO"	"29077"	"2013"	"2013"	630	283870	221.93	182.72	0.01%
	"Greene County, MO"	"29077"	"2014"	"2014"	625	285865	218.63	179.09	0.01%
	"Greene County, MO"	"29077"	"2015"	"2015"	634	288072	220.08	173.05	0.01%
	"Greene County, MO"	"29077"	"2016"	"2016"	672	288690	232.78	185.23	0.01%
	"Grundy County, MO"	"29079"	"2009"	"2009"	43	10215	420.95	245.14	0.00%
	"Grundy County, MO"	"29079"	"2010"	"2010"	44	10261	428.81	253.45	0.00%
	"Grundy County, MO"	"29079"	"2011"	"2011"	36	10228	351.97	225.56	0.00%
	"Grundy County, MO"	"29079"	"2012"	"2012"	37	10338	357.90	218.54	0.00%
	"Grundy County, MO"	"29079"	"2013"	"2013"	29	10355	280.06	181.16	0.00%
	"Grundy County, MO"	"29079"	"2014"	"2014"	37	10197	362.85	223.88	0.00%
	"Grundy County, MO"	"29079"	"2015"	"2015"	33	10097	326.83	177.48	0.00%
	"Grundy County, MO"	"29079"	"2016"	"2016"	36	10165	354.16	198.00	0.00%
	"Harrison County, MO"	"29081"	"2009"	"2009"	40	8987	445.09	257.90	0.00%
	"Harrison County, MO"	"29081"	"2010"	"2010"	33	8957	368.43	196.57	0.00%
	"Harrison County, MO"	"29081"	"2011"	"2011"	34	8866	383.49	224.93	0.00%
	"Harrison County, MO"	"29081"	"2012"	"2012"	30	8728	343.72	193.05	0.00%
	"Harrison County, MO"	"29081"	"2013"	"2013"	29	8741	331.77	186.55	0.00%
	"Harrison County, MO"	"29081"	"2014"	"2014"	47	8639	544.04	301.53	0.00%
	"Harrison County, MO"	"29081"	"2015"	"2015"	33	8615	383.05	244.55	0.00%
	"Harrison County, MO"	"29081"	"2016"	"2016"	36	8556	420.76	253.06	0.00%
	"Henry County, MO"	"29083"	"2009"	"2009"	64	22277	287.29	207.45	0.00%
	"Henry County, MO"	"29083"	"2010"	"2010"	72	22272	323.28	214.34	0.00%
	"Henry County, MO"	"29083"	"2011"	"2011"	84	22219	378.05	250.05	0.00%
	"Henry County, MO"	"29083"	"2012"	"2012"	87	22153	392.72	253.42	0.00%
	"Henry County, MO"	"29083"	"2013"	"2013"	79	22059	358.13	252.25	0.00%
	"Henry County, MO"	"29083"	"2014"	"2014"	79	22028	358.63	231.30	0.00%
	"Henry County, MO"	"29083"	"2015"	"2015"	107	21737	492.25	328.26	0.00%
	"Henry County, MO"	"29083"	"2016"	"2016"	85	21594	393.63	259.24	0.00%
	"Hickory County, MO"	"29085"	"2009"	"2009"	38	9561	397.45	195.63	0.00%
	"Hickory County, MO"	"29085"	"2010"	"2010"	38	9627	394.72	204.27	0.00%
	"Hickory County, MO"	"29085"	"2011"	"2011"	29	9628	301.20	151.97	0.00%
	"Hickory County, MO"	"29085"	"2012"	"2012"	32	9391	340.75	193.29	0.00%
	"Hickory County, MO"	"29085"	"2013"	"2013"	40	9305	429.88	202.33	0.00%
	"Hickory County, MO"	"29085"	"2014"	"2014"	28	9219	303.72	141.26	0.00%
	"Hickory County, MO"	"29085"	"2015"	"2015"	34	9201	369.53	201.55	0.00%
	"Hickory County, MO"	"29085"	"2016"	"2016"	30	9269	323.66	150.54	0.00%
	"Holt County, MO"	"29087"	"2009"	"2009"	16	4911	Unreliable	Unreliable	0.00%
	"Holt County, MO"	"29087"	"2010"	"2010"	25	4912	508.96	267.83	0.00%
	"Holt County, MO"	"29087"	"2011"	"2011"	16	4814	Unreliable	Unreliable	0.00%
	"Holt County, MO"	"29087"	"2012"	"2012"	11	4655	Unreliable	Unreliable	0.00%
	"Holt County, MO"	"29087"	"2013"	"2013"	15	4568	Unreliable	Unreliable	0.00%
	"Holt County, MO"	"29087"	"2014"	"2014"	13	4516	Unreliable	Unreliable	0.00%
	"Holt County, MO"	"29087"	"2015"	"2015"	15	4484	Unreliable	Unreliable	0.00%
	"Holt County, MO"	"29087"	"2016"	"2016"	10	4448	Unreliable	Unreliable	0.00%
	"Howard County, MO"	"29089"	"2009"	"2009"	27	10172	265.43	190.73	0.00%
	"Howard County, MO"	"29089"	"2010"	"2010"	25	10144	246.45	188.16	0.00%
	"Howard County, MO"	"29089"	"2011"	"2011"	33	10204	323.40	258.75	0.00%
	"Howard County, MO"	"29089"	"2012"	"2012"	22	10169	216.34	162.92	0.00%
	"Howard County, MO"	"29089"	"2013"	"2013"	32	10257	311.98	242.63	0.00%
	"Howard County, MO"	"29089"	"2014"	"2014"	32	10159	314.99	231.35	0.00%
	"Howard County, MO"	"29089"	"2015"	"2015"	30	10139	295.89	221.51	0.00%
	"Howard County, MO"	"29089"	"2016"	"2016"	22	10058	218.73	178.41	0.00%
	"Howell County, MO"	"29091"	"2009"	"2009"	130	39917	325.68	252.43	0.00%
	"Howell County, MO"	"29091"	"2010"	"2010"	103	40400	254.95	197.00	0.00%
	"Howell County, MO"	"29091"	"2011"	"2011"	116	40665	285.26	213.34	0.00%
	"Howell County, MO"	"29091"	"2012"	"2012"	92	40629	226.44	167.67	0.00%
	"Howell County, MO"	"29091"	"2013"	"2013"	123	40393	304.51	217.95	0.00%
	"Howell County, MO"	"29091"	"2014"	"2014"	93	40173	231.50	167.31	0.00%
	"Howell County, MO"	"29091"	"2015"	"2015"	120	40117	299.13	214.39	0.00%
	"Howell County, MO"	"29091"	"2016"	"2016"	128	40210	318.33	231.24	0.00%
	"Iron County, MO"	"29093"	"2009"	"2009"	46	10715	429.30	319.82	0.00%
	"Iron County, MO"	"29093"	"2010"	"2010"	43	10630	404.52	303.85	0.00%
	"Iron County, MO"	"29093"	"2011"	"2011"	32	10656	300.30	215.96	0.00%
	"Iron County, MO"	"29093"	"2012"	"2012"	30	10374	289.18	227.36	0.00%
	"Iron County, MO"	"29093"	"2013"	"2013"	38	10344	367.36	276.49	0.00%
	"Iron County, MO"	"29093"	"2014"	"2014"	50	10267	487.00	357.11	0.00%
	"Iron County, MO"	"29093"	"2015"	"2015"	47	10125	464.20	317.94	0.00%
	"Iron County, MO"	"29093"	"2016"	"2016"	37	10022	369.19	255.83	0.00%
	"Jackson County, MO"	"29095"	"2009"	"2009"	1212	670763	180.69	172.24	0.02%
	"Jackson County, MO"	"29095"	"2010"	"2010"	1253	674158	185.86	175.07	0.03%
	"Jackson County, MO"	"29095"	"2011"	"2011"	1268	676360	187.47	173.02	0.03%
	"Jackson County, MO"	"29095"	"2012"	"2012"	1304	677377	192.51	175.99	0.03%
	"Jackson County, MO"	"29095"	"2013"	"2013"	1311	679996	192.80	175.31	0.03%
